time, timestamp, joint_positions__0, joint_positions__1, joint_positions__2, joint_positions__3, joint_positions__4, joint_positions__5, joint_positions__6, joint_velocities__0, joint_velocities__1, joint_velocities__2, joint_velocities__3, joint_velocities__4, joint_velocities__5, joint_velocities__6, mass_matrix__0, mass_matrix__1, mass_matrix__2, mass_matrix__3, mass_matrix__4, mass_matrix__5, mass_matrix__6, mass_matrix__7, mass_matrix__8, mass_matrix__9, mass_matrix__10, mass_matrix__11, mass_matrix__12, mass_matrix__13, mass_matrix__14, mass_matrix__15, mass_matrix__16, mass_matrix__17, mass_matrix__18, mass_matrix__19, mass_matrix__20, mass_matrix__21, mass_matrix__22, mass_matrix__23, mass_matrix__24, mass_matrix__25, mass_matrix__26, mass_matrix__27, mass_matrix__28, mass_matrix__29, mass_matrix__30, mass_matrix__31, mass_matrix__32, mass_matrix__33, mass_matrix__34, mass_matrix__35, mass_matrix__36, mass_matrix__37, mass_matrix__38, mass_matrix__39, mass_matrix__40, mass_matrix__41, mass_matrix__42, mass_matrix__43, mass_matrix__44, mass_matrix__45, mass_matrix__46, mass_matrix__47, mass_matrix__48, control_torques__0, control_torques__1, control_torques__2, control_torques__3, control_torques__4, control_torques__5, control_torques__6, ui_torques__0, ui_torques__1, ui_torques__2, ui_torques__3, ui_torques__4, ui_torques__5, ui_torques__6, end-effector_sensed_force__0, end-effector_sensed_force__1, end-effector_sensed_force__2, end-effector_sensed_moment__0, end-effector_sensed_moment__1, end-effector_sensed_moment__2, 
0.65, 2025-05-06__21-51-12.953052, 8.39113e-17, -0.436333, -1.16866e-16, -2.3562, 2.45155e-17, 1.8326, -2.82904e-17, 2.65337e-16, -8.20156e-07, -3.67052e-16, -1.66342e-06, 7.55189e-17, 9.8153e-07, -8.07277e-17, 2.02247, 1.43185e-11, 1.41672, 6.76489e-12, -0.0289846, 2.16284e-12, -0.0796956, 1.43185e-11, 2.41761, 7.96976e-12, -1.23642, -3.24543e-12, -0.219546, -1.07021e-12, 1.41672, 7.96976e-12, 1.67016, 8.63125e-12, -0.177021, 1.95275e-12, -0.069282, 6.76489e-12, -1.23642, 8.63125e-12, 1.52992, 1.86953e-12, 0.34775, 3.91725e-13, -0.0289846, -3.24543e-12, -0.177021, 1.86953e-12, 0.437556, 9.75084e-13, 0.0207056, 2.16284e-12, -0.219546, 1.95275e-12, 0.34775, 9.75084e-13, 0.236828, 3.91727e-13, -0.0796956, -1.07021e-12, -0.069282, 3.91725e-13, 0.0207056, 3.91727e-13, 0.08, 0, 0.000207, 0, -8.4e-05, 0, -2.6e-05, -0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0
0.66, 2025-05-06__21-51-12.961717, 8.60165e-17, -0.436333, -1.19812e-16, -2.3562, 2.51478e-17, 1.8326, -2.89198e-17, 2.60976e-16, -6.62907e-09, -3.6942e-16, -1.29353e-06, 8.25503e-17, 3.14304e-07, -7.66038e-17, 2.02247, 1.43185e-11, 1.41672, 6.76489e-12, -0.0289846, 2.16284e-12, -0.0796956, 1.43185e-11, 2.41761, 7.96976e-12, -1.23642, -3.24543e-12, -0.219546, -1.07021e-12, 1.41672, 7.96976e-12, 1.67016, 8.63125e-12, -0.177021, 1.95275e-12, -0.069282, 6.76489e-12, -1.23642, 8.63125e-12, 1.52992, 1.86953e-12, 0.34775, 3.91725e-13, -0.0289846, -3.24543e-12, -0.177021, 1.86953e-12, 0.437556, 9.75084e-13, 0.0207056, 2.16284e-12, -0.219546, 1.95275e-12, 0.34775, 9.75084e-13, 0.236828, 3.91727e-13, -0.0796956, -1.07021e-12, -0.069282, 3.91725e-13, 0.0207056, 3.91727e-13, 0.08, 0, 0.000183, 0, -9e-05, 0, -2.9e-05, -0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0
0.67, 2025-05-06__21-51-12.973707, 8.91235e-17, -0.436333, -1.24264e-16, -2.3562, 2.61952e-17, 1.8326, -2.98047e-17, 2.5728e-16, 8.86737e-07, -3.72855e-16, -1.02683e-06, 9.15785e-17, -4.14392e-07, -7.13842e-17, 2.02247, 1.43185e-11, 1.41672, 6.76488e-12, -0.0289846, 2.16284e-12, -0.0796956, 1.43185e-11, 2.41761, 7.96976e-12, -1.23642, -3.24543e-12, -0.219546, -1.07021e-12, 1.41672, 7.96976e-12, 1.67016, 8.63125e-12, -0.177021, 1.95275e-12, -0.069282, 6.76488e-12, -1.23642, 8.63125e-12, 1.52992, 1.86953e-12, 0.34775, 3.91725e-13, -0.0289846, -3.24543e-12, -0.177021, 1.86953e-12, 0.437556, 9.75084e-13, 0.0207056, 2.16284e-12, -0.219546, 1.95275e-12, 0.34775, 9.75084e-13, 0.236828, 3.91727e-13, -0.0796956, -1.07021e-12, -0.069282, 3.91725e-13, 0.0207056, 3.91727e-13, 0.08, 0, 0.00012, 0, -5.7e-05, 0, -1.7e-05, -0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0
0.68, 2025-05-06__21-51-12.981726, 9.11783e-17, -0.436333, -1.27259e-16, -2.3562, 2.6946e-17, 1.8326, -3.03673e-17, 2.56433e-16, 1.31108e-06, -3.75902e-16, -9.0014e-07, 9.59887e-17, -7.05136e-07, -6.95274e-17, 2.02247, 1.43185e-11, 1.41672, 6.76488e-12, -0.0289846, 2.16284e-12, -0.0796956, 1.43185e-11, 2.41761, 7.96976e-12, -1.23642, -3.24544e-12, -0.219546, -1.07021e-12, 1.41672, 7.96976e-12, 1.67016, 8.63125e-12, -0.177021, 1.95275e-12, -0.069282, 6.76488e-12, -1.23642, 8.63125e-12, 1.52992, 1.86953e-12, 0.34775, 3.91725e-13, -0.0289846, -3.24544e-12, -0.177021, 1.86953e-12, 0.437556, 9.75084e-13, 0.0207056, 2.16284e-12, -0.219546, 1.95275e-12, 0.34775, 9.75084e-13, 0.236828, 3.91727e-13, -0.0796956, -1.07021e-12, -0.069282, 3.91725e-13, 0.0207056, 3.91727e-13, 0.08, 0, 0.000111, 0, -4.9e-05, 0, -1.1e-05, -0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0
0.69, 2025-05-06__21-51-12.991719, 9.37623e-17, -0.436332, -1.31046e-16, -2.3562, 2.79109e-17, 1.8326, -3.10729e-17, 2.63621e-16, 9.59658e-07, -3.82622e-16, -1.10763e-06, 9.43295e-17, -2.27783e-07, -7.37803e-17, 2.02247, 1.43185e-11, 1.41672, 6.76488e-12, -0.0289846, 2.16284e-12, -0.0796956, 1.43185e-11, 2.41761, 7.96976e-12, -1.23642, -3.24544e-12, -0.219546, -1.07021e-12, 1.41672, 7.96976e-12, 1.67016, 8.63125e-12, -0.177021, 1.95275e-12, -0.069282, 6.76488e-12, -1.23642, 8.63125e-12, 1.52992, 1.86953e-12, 0.34775, 3.91725e-13, -0.0289846, -3.24544e-12, -0.177021, 1.86953e-12, 0.437556, 9.75084e-13, 0.0207056, 2.16284e-12, -0.219546, 1.95275e-12, 0.34775, 9.75084e-13, 0.236828, 3.91727e-13, -0.0796956, -1.07021e-12, -0.069282, 3.91725e-13, 0.0207056, 3.91727e-13, 0.08, 0, -0.000182, 0, 7.4e-05, 0, 2.2e-05, -0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0
0.7, 2025-05-06__21-51-13.003726, 9.70141e-17, -0.436332, -1.35698e-16, -2.3562, 2.90039e-17, 1.8326, -3.20064e-17, 2.77837e-16, -4.03634e-08, -3.92381e-16, -1.56411e-06, 8.82764e-17, 5.54321e-07, -8.14752e-17, 2.02247, 1.43185e-11, 1.41672, 6.76488e-12, -0.0289846, 2.16284e-12, -0.0796956, 1.43185e-11, 2.41761, 7.96976e-12, -1.23642, -3.24544e-12, -0.219546, -1.07021e-12, 1.41672, 7.96976e-12, 1.67016, 8.63125e-12, -0.177021, 1.95275e-12, -0.069282, 6.76488e-12, -1.23642, 8.63125e-12, 1.52992, 1.86953e-12, 0.34775, 3.91725e-13, -0.0289846, -3.24544e-12, -0.177021, 1.86953e-12, 0.437556, 9.75084e-13, 0.0207056, 2.16284e-12, -0.219546, 1.95275e-12, 0.34775, 9.75084e-13, 0.236828, 3.91727e-13, -0.0796956, -1.07021e-12, -0.069282, 3.91725e-13, 0.0207056, 3.91727e-13, 0.08, 0, -0.000129, 0, 4.8e-05, 0, 1.6e-05, -0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0
0.71, 2025-05-06__21-51-13.013204, 9.98444e-17, -0.436332, -1.39662e-16, -2.3562, 2.98655e-17, 1.8326, -3.28501e-17, 2.88271e-16, -7.01003e-07, -4.00776e-16, -1.75159e-06, 8.39497e-17, 9.85705e-07, -8.72642e-17, 2.02247, 1.43185e-11, 1.41672, 6.76488e-12, -0.0289846, 2.16284e-12, -0.0796956, 1.43185e-11, 2.41761, 7.96976e-12, -1.23642, -3.24544e-12, -0.219546, -1.07021e-12, 1.41672, 7.96976e-12, 1.67016, 8.63125e-12, -0.177021, 1.95275e-12, -0.069282, 6.76488e-12, -1.23642, 8.63125e-12, 1.52992, 1.86953e-12, 0.34775, 3.91725e-13, -0.0289846, -3.24544e-12, -0.177021, 1.86953e-12, 0.437556, 9.75084e-13, 0.0207056, 2.16284e-12, -0.219546, 1.95275e-12, 0.34775, 9.75084e-13, 0.236828, 3.91727e-13, -0.0796956, -1.07021e-12, -0.069282, 3.91725e-13, 0.0207056, 3.91727e-13, 0.08, 0, -9.6e-05, 0, 4.7e-05, 0, 1.3e-05, -0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0
0.72, 2025-05-06__21-51-13.021721, 1.02177e-16, -0.436332, -1.42893e-16, -2.3562, 3.05289e-17, 1.8326, -3.35627e-17, 2.94785e-16, -1.03911e-06, -4.06882e-16, -1.83571e-06, 8.19098e-17, 1.23493e-06, -9.08659e-17, 2.02247, 1.43185e-11, 1.41672, 6.76487e-12, -0.0289846, 2.16284e-12, -0.0796956, 1.43185e-11, 2.41761, 7.96977e-12, -1.23642, -3.24544e-12, -0.219546, -1.07021e-12, 1.41672, 7.96977e-12, 1.67016, 8.63125e-12, -0.177021, 1.95275e-12, -0.069282, 6.76487e-12, -1.23642, 8.63125e-12, 1.52992, 1.86953e-12, 0.34775, 3.91725e-13, -0.0289846, -3.24544e-12, -0.177021, 1.86953e-12, 0.437556, 9.75083e-13, 0.0207056, 2.16284e-12, -0.219546, 1.95275e-12, 0.34775, 9.75083e-13, 0.236828, 3.91727e-13, -0.0796956, -1.07021e-12, -0.069282, 3.91725e-13, 0.0207056, 3.91727e-13, 0.08, 0, -9.6e-05, 0, 4.7e-05, 0, 1.3e-05, -0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0
0.73, 2025-05-06__21-51-13.032718, 1.05468e-16, -0.436333, -1.47415e-16, -2.3562, 3.14151e-17, 1.8326, -3.45889e-17, 3.02384e-16, -1.36011e-06, -4.14811e-16, -1.89468e-06, 8.02379e-17, 1.46301e-06, -9.48522e-17, 2.02247, 1.43185e-11, 1.41672, 6.76487e-12, -0.0289846, 2.16284e-12, -0.0796956, 1.43185e-11, 2.41761, 7.96977e-12, -1.23642, -3.24544e-12, -0.219546, -1.07021e-12, 1.41672, 7.96977e-12, 1.67016, 8.63125e-12, -0.177021, 1.95274e-12, -0.069282, 6.76487e-12, -1.23642, 8.63125e-12, 1.52992, 1.86953e-12, 0.34775, 3.91725e-13, -0.0289846, -3.24544e-12, -0.177021, 1.86953e-12, 0.437556, 9.75083e-13, 0.0207056, 2.16284e-12, -0.219546, 1.95274e-12, 0.34775, 9.75083e-13, 0.236828, 3.91727e-13, -0.0796956, -1.07021e-12, -0.069282, 3.91725e-13, 0.0207056, 3.91727e-13, 0.08, 0, 0.000207, 0, -8.4e-05, 0, -2.6e-05, -0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0
0.74, 2025-05-06__21-51-13.041937, 1.08167e-16, -0.436333, -1.5116e-16, -2.3562, 3.21738e-17, 1.8326, -3.54197e-17, 2.97444e-16, -4.37673e-07, -4.17438e-16, -1.46853e-06, 8.82875e-17, 6.53637e-07, -8.99156e-17, 2.02247, 1.43185e-11, 1.41672, 6.76487e-12, -0.0289846, 2.16284e-12, -0.0796956, 1.43185e-11, 2.41761, 7.96977e-12, -1.23642, -3.24544e-12, -0.219546, -1.07021e-12, 1.41672, 7.96977e-12, 1.67016, 8.63125e-12, -0.177021, 1.95274e-12, -0.069282, 6.76487e-12, -1.23642, 8.63125e-12, 1.52992, 1.86953e-12, 0.34775, 3.91725e-13, -0.0289846, -3.24544e-12, -0.177021, 1.86953e-12, 0.437556, 9.75083e-13, 0.0207056, 2.16284e-12, -0.219546, 1.95274e-12, 0.34775, 9.75083e-13, 0.236828, 3.91727e-13, -0.0796956, -1.07021e-12, -0.069282, 3.91725e-13, 0.0207056, 3.91727e-13, 0.08, 0, 0.000207, 0, -8.4e-05, 0, -2.6e-05, -0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0
0.75, 2025-05-06__21-51-13.051762, 1.11118e-16, -0.436333, -1.55348e-16, -2.3562, 3.30991e-17, 1.8326, -3.62937e-17, 2.93186e-16, 4.39373e-07, -4.20247e-16, -1.14495e-06, 9.65091e-17, -5.55449e-08, -8.50968e-17, 2.02247, 1.43185e-11, 1.41672, 6.76487e-12, -0.0289846, 2.16284e-12, -0.0796956, 1.43185e-11, 2.41761, 7.96977e-12, -1.23642, -3.24545e-12, -0.219546, -1.07021e-12, 1.41672, 7.96977e-12, 1.67016, 8.63125e-12, -0.177021, 1.95274e-12, -0.069282, 6.76487e-12, -1.23642, 8.63125e-12, 1.52992, 1.86953e-12, 0.34775, 3.91725e-13, -0.0289846, -3.24545e-12, -0.177021, 1.86953e-12, 0.437556, 9.75083e-13, 0.0207056, 2.16284e-12, -0.219546, 1.95274e-12, 0.34775, 9.75083e-13, 0.236828, 3.91727e-13, -0.0796956, -1.07021e-12, -0.069282, 3.91725e-13, 0.0207056, 3.91727e-13, 0.08, 0, 0.000173, 0, -8.2e-05, 0, -2.3e-05, -0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0
0.76, 2025-05-06__21-51-13.063675, 1.14619e-16, -0.436333, -1.60414e-16, -2.3562, 3.43066e-17, 1.8326, -3.72882e-17, 2.90926e-16, 1.18373e-06, -4.24318e-16, -9.18164e-07, 1.04221e-16, -6.61037e-07, -8.1057e-17, 2.02247, 1.43185e-11, 1.41672, 6.76487e-12, -0.0289846, 2.16284e-12, -0.0796956, 1.43185e-11, 2.41761, 7.96977e-12, -1.23642, -3.24545e-12, -0.219546, -1.07021e-12, 1.41672, 7.96977e-12, 1.67016, 8.63125e-12, -0.177021, 1.95274e-12, -0.069282, 6.76487e-12, -1.23642, 8.63125e-12, 1.52992, 1.86953e-12, 0.34775, 3.91724e-13, -0.0289846, -3.24545e-12, -0.177021, 1.86953e-12, 0.437556, 9.75083e-13, 0.0207056, 2.16284e-12, -0.219546, 1.95274e-12, 0.34775, 9.75083e-13, 0.236828, 3.91727e-13, -0.0796956, -1.07021e-12, -0.069282, 3.91724e-13, 0.0207056, 3.91727e-13, 0.08, 0, 0.000111, 0, -4.9e-05, 0, -1.1e-05, -0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0
0.77, 2025-05-06__21-51-13.073219, 1.17524e-16, -0.436332, -1.64677e-16, -2.3562, 3.53736e-17, 1.8326, -3.80923e-17, 2.91327e-16, 1.55094e-06, -4.28757e-16, -8.39785e-07, 1.08151e-16, -7.35288e-07, -8.06276e-17, 2.02247, 1.43185e-11, 1.41672, 6.76486e-12, -0.0289846, 2.16284e-12, -0.0796956, 1.43185e-11, 2.41761, 7.96977e-12, -1.23642, -3.24545e-12, -0.219546, -1.07021e-12, 1.41672, 7.96977e-12, 1.67016, 8.63125e-12, -0.177021, 1.95274e-12, -0.069282, 6.76486e-12, -1.23642, 8.63125e-12, 1.52992, 1.86953e-12, 0.34775, 3.91724e-13, -0.0289846, -3.24545e-12, -0.177021, 1.86953e-12, 0.437556, 9.75083e-13, 0.0207056, 2.16284e-12, -0.219546, 1.95274e-12, 0.34775, 9.75083e-13, 0.236828, 3.91727e-13, -0.0796956, -1.07021e-12, -0.069282, 3.91724e-13, 0.0207056, 3.91727e-13, 0.08, 0, -0.000245, 0, 0.000106, 0, 3.4e-05, -0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0
0.78, 2025-05-06__21-51-13.081741, 1.199e-16, -0.436332, -1.68137e-16, -2.3562, 3.62142e-17, 1.8326, -3.8767e-17, 3.02338e-16, 7.17868e-07, -4.35974e-16, -1.20671e-06, 1.02507e-16, 2.78651e-08, -8.75321e-17, 2.02247, 1.43185e-11, 1.41672, 6.76486e-12, -0.0289847, 2.16284e-12, -0.0796956, 1.43185e-11, 2.41761, 7.96977e-12, -1.23642, -3.24545e-12, -0.219546, -1.07021e-12, 1.41672, 7.96977e-12, 1.67016, 8.63125e-12, -0.177021, 1.95274e-12, -0.069282, 6.76486e-12, -1.23642, 8.63125e-12, 1.52992, 1.86953e-12, 0.34775, 3.91724e-13, -0.0289847, -3.24545e-12, -0.177021, 1.86953e-12, 0.437556, 9.75083e-13, 0.0207056, 2.16284e-12, -0.219546, 1.95274e-12, 0.34775, 9.75083e-13, 0.236828, 3.91727e-13, -0.0796956, -1.07021e-12, -0.069282, 3.91724e-13, 0.0207056, 3.91727e-13, 0.08, 0, -0.000182, 0, 7.4e-05, 0, 2.2e-05, -0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0
0.79, 2025-05-06__21-51-13.091803, 1.22985e-16, -0.436332, -1.72539e-16, -2.3562, 3.72125e-17, 1.8326, -3.96756e-17, 3.14074e-16, -1.04016e-07, -4.44059e-16, -1.58526e-06, 9.75577e-17, 6.74841e-07, -9.38712e-17, 2.02247, 1.43185e-11, 1.41672, 6.76486e-12, -0.0289847, 2.16283e-12, -0.0796956, 1.43185e-11, 2.41761, 7.96977e-12, -1.23642, -3.24545e-12, -0.219546, -1.07021e-12, 1.41672, 7.96977e-12, 1.67016, 8.63125e-12, -0.177021, 1.95274e-12, -0.069282, 6.76486e-12, -1.23642, 8.63125e-12, 1.52992, 1.86953e-12, 0.34775, 3.91724e-13, -0.0289847, -3.24545e-12, -0.177021, 1.86953e-12, 0.437556, 9.75083e-13, 0.0207056, 2.16283e-12, -0.219546, 1.95274e-12, 0.34775, 9.75083e-13, 0.236828, 3.91727e-13, -0.0796956, -1.07021e-12, -0.069282, 3.91724e-13, 0.0207056, 3.91727e-13, 0.08, 0, -0.000149, 0, 7.2e-05, 0, 1.8e-05, -0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0
0.8, 2025-05-06__21-51-13.102007, 1.26178e-16, -0.436332, -1.77022e-16, -2.3562, 3.8166e-17, 1.8326, -4.06429e-17, 3.24559e-16, -7.59893e-07, -4.52685e-16, -1.72634e-06, 9.31352e-17, 1.03406e-06, -9.95943e-17, 2.02247, 1.43185e-11, 1.41672, 6.76486e-12, -0.0289847, 2.16283e-12, -0.0796956, 1.43185e-11, 2.41761, 7.96977e-12, -1.23642, -3.24545e-12, -0.219546, -1.07021e-12, 1.41672, 7.96977e-12, 1.67016, 8.63125e-12, -0.177021, 1.95274e-12, -0.069282, 6.76486e-12, -1.23642, 8.63125e-12, 1.52992, 1.86953e-12, 0.34775, 3.91724e-13, -0.0289847, -3.24545e-12, -0.177021, 1.86953e-12, 0.437556, 9.75083e-13, 0.0207056, 2.16283e-12, -0.219546, 1.95274e-12, 0.34775, 9.75083e-13, 0.236828, 3.91727e-13, -0.0796956, -1.07021e-12, -0.069282, 3.91724e-13, 0.0207056, 3.91727e-13, 0.08, 0, -9.6e-05, 0, 4.7e-05, 0, 1.3e-05, -0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0
0.81, 2025-05-06__21-51-13.111931, 1.29464e-16, -0.436332, -1.81587e-16, -2.3562, 3.90846e-17, 1.8326, -4.16614e-17, 3.32705e-16, -1.18254e-06, -4.60322e-16, -1.83151e-06, 9.05826e-17, 1.34557e-06, -1.04096e-16, 2.02247, 1.43185e-11, 1.41672, 6.76485e-12, -0.0289847, 2.16283e-12, -0.0796956, 1.43185e-11, 2.41761, 7.96977e-12, -1.23642, -3.24545e-12, -0.219546, -1.07021e-12, 1.41672, 7.96977e-12, 1.67016, 8.63125e-12, -0.177021, 1.95274e-12, -0.069282, 6.76485e-12, -1.23642, 8.63125e-12, 1.52992, 1.86953e-12, 0.34775, 3.91724e-13, -0.0289847, -3.24545e-12, -0.177021, 1.86953e-12, 0.437556, 9.75083e-13, 0.0207056, 2.16283e-12, -0.219546, 1.95274e-12, 0.34775, 9.75083e-13, 0.236828, 3.91727e-13, -0.0796956, -1.07021e-12, -0.069282, 3.91724e-13, 0.0207056, 3.91727e-13, 0.08, 0, -9.6e-05, 0, 4.7e-05, 0, 1.3e-05, -0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0
0.82, 2025-05-06__21-51-13.123665, 1.33509e-16, -0.436333, -1.87164e-16, -2.3562, 4.0159e-17, 1.8326, -4.29376e-17, 3.37892e-16, -1.20109e-06, -4.6782e-16, -1.76495e-06, 9.15226e-17, 1.26856e-06, -1.05863e-16, 2.02247, 1.43185e-11, 1.41672, 6.76485e-12, -0.0289847, 2.16283e-12, -0.0796956, 1.43185e-11, 2.41761, 7.96977e-12, -1.23642, -3.24546e-12, -0.219546, -1.07021e-12, 1.41672, 7.96977e-12, 1.67016, 8.63125e-12, -0.177021, 1.95274e-12, -0.069282, 6.76485e-12, -1.23642, 8.63125e-12, 1.52992, 1.86953e-12, 0.34775, 3.91724e-13, -0.0289847, -3.24546e-12, -0.177021, 1.86953e-12, 0.437556, 9.75083e-13, 0.0207056, 2.16283e-12, -0.219546, 1.95274e-12, 0.34775, 9.75083e-13, 0.236828, 3.91727e-13, -0.0796956, -1.07021e-12, -0.069282, 3.91724e-13, 0.0207056, 3.91727e-13, 0.08, 0, 0.000269, 0, -0.000117, 0, -3.8e-05, -0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0
0.83, 2025-05-06__21-51-13.131677, 1.36204e-16, -0.436333, -1.90932e-16, -2.3562, 4.08991e-17, 1.8326, -4.37938e-17, 3.3646e-16, -6.52901e-07, -4.7466e-16, -1.09779e-06, 9.25981e-17, 1.25733e-06, -1.0937e-16, 2.02247, 1.43185e-11, 1.41672, 6.76485e-12, -0.0289847, 2.16283e-12, -0.0796956, 1.43185e-11, 2.41761, 7.96977e-12, -1.23642, -3.24546e-12, -0.219546, -1.07021e-12, 1.41672, 7.96977e-12, 1.67016, 8.63125e-12, -0.177021, 1.95274e-12, -0.069282, 6.76485e-12, -1.23642, 8.63125e-12, 1.52992, 1.86953e-12, 0.34775, 3.91724e-13, -0.0289847, -3.24546e-12, -0.177021, 1.86953e-12, 0.437556, 9.75083e-13, 0.0207056, 2.16283e-12, -0.219546, 1.95274e-12, 0.34775, 9.75083e-13, 0.236828, 3.91727e-13, -0.0796956, -1.07021e-12, -0.069282, 3.91724e-13, 0.0207056, 3.91727e-13, 0.08, 0, 5.2e-05, 0, 4.5e-05, 0, 1.7e-05, -0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0
0.84, 2025-05-06__21-51-13.141930, 1.39563e-16, -0.436333, -1.95721e-16, -2.3562, 4.18283e-17, 1.8326, -4.49143e-17, 3.35887e-16, -1.08961e-07, -4.8349e-16, -3.65768e-07, 9.28298e-17, 1.48045e-06, -1.15048e-16, 2.02247, 1.43185e-11, 1.41672, 6.76485e-12, -0.0289847, 2.16283e-12, -0.0796956, 1.43185e-11, 2.41761, 7.96978e-12, -1.23642, -3.24546e-12, -0.219546, -1.07021e-12, 1.41672, 7.96978e-12, 1.67016, 8.63125e-12, -0.177021, 1.95274e-12, -0.069282, 6.76485e-12, -1.23642, 8.63125e-12, 1.52992, 1.86953e-12, 0.34775, 3.91724e-13, -0.0289847, -3.24546e-12, -0.177021, 1.86953e-12, 0.437556, 9.75083e-13, 0.0207056, 2.16283e-12, -0.219546, 1.95274e-12, 0.34775, 9.75083e-13, 0.236828, 3.91727e-13, -0.0796956, -1.07021e-12, -0.069282, 3.91724e-13, 0.0207056, 3.91727e-13, 0.08, 0, -1e-06, 0, 7e-05, 0, 2.3e-05, -0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0
0.85, 2025-05-06__21-51-13.152756, 1.43262e-16, -0.436333, -2.01091e-16, -2.3562, 4.28509e-17, 1.8326, -4.62081e-17, 3.36409e-16, 3.68467e-07, -4.92516e-16, 3.08739e-07, 9.35582e-17, 1.48142e-06, -1.19454e-16, 2.02247, 1.43185e-11, 1.41672, 6.76484e-12, -0.0289847, 2.16283e-12, -0.0796956, 1.43185e-11, 2.41761, 7.96978e-12, -1.23642, -3.24546e-12, -0.219546, -1.07021e-12, 1.41672, 7.96978e-12, 1.67016, 8.63125e-12, -0.177021, 1.95274e-12, -0.069282, 6.76484e-12, -1.23642, 8.63125e-12, 1.52992, 1.86953e-12, 0.34775, 3.91724e-13, -0.0289847, -3.24546e-12, -0.177021, 1.86953e-12, 0.437556, 9.75083e-13, 0.0207056, 2.16283e-12, -0.219546, 1.95274e-12, 0.34775, 9.75083e-13, 0.236828, 3.91727e-13, -0.0796956, -1.07021e-12, -0.069282, 3.91724e-13, 0.0207056, 3.91727e-13, 0.08, 0, 3.8e-05, 0, 3.2e-05, 0, 8e-06, -0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0
0.86, 2025-05-06__21-51-13.162767, 1.46629e-16, -0.436333, -2.06056e-16, -2.3562, 4.37903e-17, 1.8326, -4.74219e-17, 3.37452e-16, 7.30867e-07, -5.00526e-16, 8.29872e-07, 9.39995e-17, 1.57564e-06, -1.23631e-16, 2.02247, 1.43185e-11, 1.41672, 6.76484e-12, -0.0289847, 2.16283e-12, -0.0796956, 1.43185e-11, 2.41761, 7.96978e-12, -1.23642, -3.24546e-12, -0.219546, -1.07021e-12, 1.41672, 7.96978e-12, 1.67016, 8.63125e-12, -0.177021, 1.95274e-12, -0.069282, 6.76484e-12, -1.23642, 8.63125e-12, 1.52992, 1.86953e-12, 0.34775, 3.91724e-13, -0.0289847, -3.24546e-12, -0.177021, 1.86953e-12, 0.437556, 9.75083e-13, 0.0207056, 2.16283e-12, -0.219546, 1.95274e-12, 0.34775, 9.75083e-13, 0.236828, 3.91727e-13, -0.0796956, -1.07021e-12, -0.069282, 3.91724e-13, 0.0207056, 3.91727e-13, 0.08, 0, 5e-06, 0, 3.3e-05, 0, 1.2e-05, -0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0
