time[1]	raw_signal[2]	filtered_signal_1[2]	filtered_signal_2[2]
2.348	-0.181687	3.56969	1.20627	2.04172	0.578345	2.15177
2.349	-0.186812	3.58072	1.19727	2.04979	0.550083	2.18078
2.35	-0.190983	3.58779	1.18802	2.0582	0.522143	2.21066
2.351	-0.194199	3.59088	1.17853	2.06691	0.494551	2.24133
2.352	-0.19646	3.59002	1.16881	2.07593	0.467332	2.27267
2.353	-0.197768	3.58522	1.15887	2.08525	0.440509	2.3046
2.354	-0.198124	3.57651	1.14871	2.09484	0.414107	2.33699
2.355	-0.197533	3.56396	1.13835	2.10471	0.38815	2.36976
2.356	-0.195999	3.54764	1.12779	2.11482	0.362659	2.40279
2.357	-0.193526	3.52761	1.11705	2.12517	0.337658	2.43598
2.358	-0.190121	3.504	1.10613	2.13574	0.313169	2.46921
2.359	-0.185791	3.4769	1.09504	2.14651	0.289213	2.50237
2.36	-0.180543	3.44644	1.08379	2.15746	0.265811	2.53536
2.361	-0.174388	3.41277	1.0724	2.16858	0.242984	2.56807
2.362	-0.167334	3.37602	1.06087	2.17984	0.220751	2.60039
2.363	-0.159393	3.33638	1.04921	2.19122	0.19913	2.63222
2.364	-0.150576	3.29401	1.03743	2.20271	0.178142	2.66344
2.365	-0.140895	3.2491	1.02555	2.21427	0.157803	2.69397
2.366	-0.130366	3.20184	1.01358	2.2259	0.138131	2.72369
2.367	-0.119	3.15244	1.00151	2.23756	0.119142	2.75251
2.368	-0.106815	3.10111	0.989372	2.24923	0.100852	2.78035
2.369	-0.0938252	3.04808	0.977168	2.2609	0.083275	2.80711
2.37	-0.0800484	2.99356	0.964909	2.27253	0.0664267	2.83271
2.371	-0.0655019	2.9378	0.952607	2.28411	0.05032	2.85706
2.372	-0.0502042	2.88103	0.940271	2.29562	0.0349677	2.8801
2.373	-0.0341746	2.8235	0.927912	2.30702	0.0203818	2.90175
2.374	-0.017433	2.76544	0.915542	2.31831	0.00657347	2.92194
2.375	-2.67708e-12	2.70711	0.903169	2.32946	-0.00644682	2.94063
2.376	0.0181029	2.64875	0.890806	2.34045	-0.0186695	2.95775
2.377	0.0368536	2.5906	0.878461	2.35126	-0.0300858	2.97326
2.378	0.0562293	2.53293	0.866147	2.36186	-0.0406878	2.98711
2.379	0.0762068	2.47596	0.853872	2.37225	-0.0504683	2.99928
2.38	0.0967619	2.41995	0.841648	2.3824	-0.0594212	3.00973
2.381	0.11787	2.36513	0.829484	2.3923	-0.0675409	3.01845
2.382	0.139506	2.31173	0.817391	2.40193	-0.0748229	3.02542
2.383	0.161644	2.25999	0.805378	2.41127	-0.0812635	3.03062
2.384	0.184258	2.21011	0.793456	2.42031	-0.0868598	3.03407
2.385	0.207321	2.16233	0.781633	2.42905	-0.0916098	3.03577
2.386	0.230806	2.11683	0.769921	2.43746	-0.0955125	3.03573
2.387	0.254686	2.07381	0.758327	2.44553	-0.0985675	3.03397
2.388	0.278931	2.03347	0.746862	2.45327	-0.100775	3.03051
2.389	0.303515	1.99598	0.735534	2.46065	-0.102138	3.02539
2.39	0.328407	1.9615	0.724353	2.46768	-0.102657	3.01865
2.391	0.353579	1.93018	0.713327	2.47434	-0.102336	3.01034
2.392	0.379001	1.90216	0.702465	2.48064	-0.101179	3.0005
2.393	0.404645	1.87756	0.691775	2.48657	-0.0991913	2.9892
2.394	0.430478	1.85651	0.681266	2.49213	-0.0963781	2.9765
2.395	0.456473	1.8391	0.670946	2.49732	-0.0927462	2.96246
2.396	0.482597	1.82541	0.660822	2.50215	-0.088303	2.94717
2.397	0.508821	1.81551	0.650901	2.50661	-0.0830568	2.93069
2.398	0.535114	1.80945	0.641192	2.51071	-0.0770167	2.91312
2.399	0.561446	1.80728	0.631701	2.51446	-0.0701926	2.89454
2.4	0.587785	1.80902	0.622435	2.51786	-0.0625951	2.87504
2.401	0.614101	1.81467	0.613401	2.52093	-0.0542359	2.85472
2.402	0.640363	1.82422	0.604604	2.52366	-0.0451271	2.83367
2.403	0.66654	1.83766	0.596051	2.52608	-0.0352818	2.81201
2.404	0.692602	1.85495	0.587749	2.5282	-0.0247138	2.78982
2.405	0.718518	1.87602	0.579701	2.53002	-0.0134377	2.76722
2.406	0.744257	1.90082	0.571913	2.53157	-0.00146859	2.74432
2.407	0.769789	1.92925	0.564391	2.53285	0.0111774	2.72121
2.408	0.795084	1.96122	0.557139	2.53389	0.0244837	2.69801
2.409	0.820112	1.99662	0.550161	2.53471	0.038433	2.67484
2.41	0.844844	2.03531	0.543461	2.53531	0.0530071	2.65178
2.411	0.869249	2.07716	0.537043	2.53572	0.0681876	2.62897
2.412	0.893299	2.12203	0.53091	2.53596	0.083955	2.6065
2.413	0.916965	2.16973	0.525066	2.53605	0.10029	2.58447
2.414	0.940219	2.2201	0.519513	2.53601	0.117171	2.563
2.415	0.963032	2.27296	0.514253	2.53586	0.134578	2.54217
2.416	0.985377	2.3281	0.509289	2.53562	0.152489	2.5221
2.417	1.00723	2.38532	0.504622	2.53531	0.170882	2.50288
2.418	1.02855	2.4444	0.500254	2.53497	0.189734	2.4846
2.419	1.04933	2.50514	0.496187	2.53459	0.209023	2.46735
2.42	1.06954	2.56729	0.49242	2.53422	0.228724	2.4512
2.421	1.08915	2.63063	0.488955	2.53387	0.248814	2.43625
2.422	1.10813	2.69491	0.485791	2.53356	0.269269	2.42257
2.423	1.12646	2.7599	0.482929	2.53332	0.290064	2.41022
2.424	1.14413	2.82535	0.480367	2.53316	0.311173	2.39927
2.425	1.1611	2.89101	0.478106	2.53311	0.332571	2.38979
2.426	1.17735	2.95663	0.476143	2.53319	0.354232	2.38181
2.427	1.19287	3.02197	0.474478	2.53341	0.376131	2.37539
2.428	1.20763	3.08679	0.473108	2.5338	0.398241	2.37058
2.429	1.22161	3.15082	0.472032	2.53437	0.420536	2.3674
2.43	1.2348	3.21384	0.471247	2.53514	0.442988	2.36587
2.431	1.24717	3.27561	0.470751	2.53613	0.465572	2.36603
2.432	1.2587	3.33589	0.470539	2.53736	0.488259	2.36789
2.433	1.26939	3.39445	0.47061	2.53883	0.511022	2.37145
2.434	1.27921	3.45107	0.470958	2.54056	0.533836	2.37671
2.435	1.28815	3.50554	0.471581	2.54257	0.556671	2.38367
2.436	1.2962	3.55766	0.472473	2.54486	0.5795	2.39231
2.437	1.30334	3.60722	0.473631	2.54744	0.602297	2.40262
2.438	1.30956	3.65405	0.475049	2.55033	0.625034	2.41456
2.439	1.31484	3.69796	0.476722	2.55353	0.647683	2.42811
2.44	1.31918	3.73879	0.478646	2.55705	0.670218	2.44322
2.441	1.32257	3.7764	0.480813	2.56088	0.69261	2.45985
2.442	1.325	3.81064	0.483218	2.56505	0.714833	2.47794
2.443	1.32645	3.84138	0.485855	2.56953	0.73686	2.49744
2.444	1.32693	3.86851	0.488717	2.57435	0.758665	2.51828
2.445	1.32643	3.89194	0.491798	2.5795	0.780219	2.5404
2.446	1.32493	3.91157	0.49509	2.58496	0.801499	2.56372
2.447	1.32245	3.92735	0.498587	2.59075	0.822476	2.58816
2.448	1.31897	3.93921	0.50228	2.59686	0.843125	2.61363
2.449	1.31449	3.94712	0.506163	2.60327	0.863422	2.64005
2.45	1.30902	3.95106	0.510226	2.60999	0.88334	2.66733
2.451	1.30254	3.95101	0.514463	2.617	0.902855	2.69537
2.452	1.29507	3.94698	0.518865	2.62429	0.921942	2.72407
2.453	1.2866	3.939	0.523423	2.63186	0.940578	2.75334
2.454	1.27713	3.9271	0.528128	2.63968	0.958738	2.78306
2.455	1.26668	3.91135	0.532972	2.64775	0.976401	2.81313
2.456	1.25524	3.8918	0.537946	2.65605	0.993542	2.84345
2.457	1.24282	3.86855	0.543041	2.66456	1.01014	2.8739
2.458	1.22942	3.84169	0.548246	2.67328	1.02617	2.90439
2.459	1.21506	3.81133	0.553554	2.68217	1.04162	2.93479
2.46	1.19975	3.7776	0.558954	2.69122	1.05646	2.965
2.461	1.18348	3.74064	0.564436	2.70042	1.07067	2.99491
2.462	1.16628	3.7006	0.569991	2.70974	1.08424	3.02441
2.463	1.14814	3.65765	0.575609	2.71916	1.09714	3.0534
2.464	1.1291	3.61195	0.58128	2.72866	1.10936	3.08178
2.465	1.10915	3.5637	0.586994	2.73822	1.12088	3.10944
2.466	1.08831	3.51309	0.59274	2.74782	1.13169	3.13628
2.467	1.0666	3.46033	0.598509	2.75743	1.14175	3.1622
2.468	1.04404	3.40563	0.60429	2.76704	1.15108	3.18713
2.469	1.02063	3.34922	0.610074	2.77662	1.15963	3.21096
2.47	0.996398	3.2913	0.615849	2.78615	1.16741	3.23361
2.471	0.971361	3.23214	0.621605	2.7956	1.1744	3.255
2.472	0.945536	3.17195	0.627333	2.80496	1.18059	3.27506
2.473	0.918945	3.11098	0.633021	2.8142	1.18596	3.29371
2.474	0.891606	3.04948	0.63866	2.8233	1.19051	3.3109
2.475	0.863541	2.98769	0.644239	2.83225	1.19422	3.32656
2.476	0.834773	2.92586	0.649749	2.84101	1.19709	3.34064
2.477	0.805323	2.86424	0.655178	2.84957	1.1991	3.35309
2.478	0.775214	2.80308	0.660517	2.85791	1.20026	3.36388
2.479	0.744471	2.74262	0.665756	2.86601	1.20055	3.37296
2.48	0.713118	2.6831	0.670884	2.87385	1.19996	3.38032
2.481	0.681181	2.62476	0.675892	2.88143	1.1985	3.38592
2.482	0.648683	2.56783	0.680771	2.88871	1.19615	3.38976
2.483	0.615653	2.51255	0.685509	2.89569	1.19292	3.39182
2.484	0.582115	2.45912	0.690099	2.90235	1.1888	3.39211
2.485	0.548099	2.40778	0.69453	2.90868	1.18379	3.39064
2.486	0.51363	2.35871	0.698793	2.91467	1.17789	3.38741
2.487	0.478739	2.31212	0.702879	2.92031	1.1711	3.38245
2.488	0.443451	2.26819	0.706779	2.92558	1.16342	3.37578
2.489	0.407798	2.2271	0.710483	2.93049	1.15485	3.36744
2.49	0.371808	2.18901	0.713985	2.93502	1.14539	3.35746
2.491	0.33551	2.15407	0.717274	2.93917	1.13506	3.34589
2.492	0.298934	2.12243	0.720342	2.94294	1.12385	3.33279
2.493	0.262111	2.09421	0.723183	2.94632	1.11177	3.31821
2.494	0.225071	2.06951	0.725786	2.94931	1.09882	3.30221
2.495	0.187845	2.04845	0.728146	2.95192	1.08501	3.28487
2.496	0.150463	2.0311	0.730254	2.95414	1.07036	3.26626
2.497	0.112957	2.01754	0.732104	2.95597	1.05486	3.24645
2.498	0.0753566	2.00781	0.733688	2.95744	1.03853	3.22553
2.499	0.0376939	2.00195	0.734999	2.95853	1.02138	3.2036
2.5	6.19072e-12	2	0.736031	2.95925	1.00342	3.18073
2.501	-0.0376939	2.00195	0.736778	2.95963	0.984654	3.15703
2.502	-0.0753566	2.00781	0.737234	2.95965	0.965106	3.13259
2.503	-0.112957	2.01754	0.737393	2.95935	0.944785	3.10752
2.504	-0.150463	2.0311	0.73725	2.95872	0.923705	3.08192
2.505	-0.187845	2.04845	0.736799	2.95778	0.901882	3.0559
2.506	-0.225071	2.06951	0.736035	2.95655	0.879331	3.02955
2.507	-0.262111	2.09421	0.734955	2.95504	0.856068	3.003
2.508	-0.298934	2.12243	0.733554	2.95327	0.83211	2.97634
2.509	-0.33551	2.15407	0.731828	2.95125	0.807476	2.94969
2.51	-0.371808	2.18901	0.729773	2.94901	0.782184	2.92315
2.511	-0.407798	2.2271	0.727385	2.94656	0.756252	2.89685
2.512	-0.443451	2.26819	0.724663	2.94392	0.729701	2.87087
2.513	-0.478739	2.31212	0.721602	2.94112	0.70255	2.84533
2.514	-0.51363	2.35871	0.718202	2.93817	0.674821	2.82033
2.515	-0.548099	2.40778	0.714458	2.93509	0.646536	2.79597
2.516	-0.582115	2.45912	0.710371	2.93191	0.617715	2.77236
2.517	-0.615653	2.51255	0.705938	2.92865	0.588382	2.74958
2.518	-0.648683	2.56783	0.701158	2.92533	0.558559	2.72774
2.519	-0.681181	2.62476	0.696031	2.92197	0.528271	2.70691
2.52	-0.713118	2.6831	0.690556	2.91859	0.497541	2.68718
2.521	-0.744471	2.74262	0.684733	2.91522	0.466393	2.66864
2.522	-0.775214	2.80308	0.678562	2.91188	0.434853	2.65135
2.523	-0.805323	2.86424	0.672043	2.90859	0.402945	2.63539
2.524	-0.834773	2.92586	0.665178	2.90537	0.370695	2.62083
2.525	-0.863541	2.98769	0.657968	2.90224	0.338129	2.60771
2.526	-0.891606	3.04948	0.650414	2.89923	0.305273	2.5961
2.527	-0.918945	3.11098	0.642518	2.89635	0.272154	2.58604
2.528	-0.945536	3.17195	0.634283	2.89361	0.238798	2.57757
2.529	-0.971361	3.23214	0.62571	2.89105	0.205233	2.57072
2.53	-0.996398	3.2913	0.616803	2.88867	0.171485	2.56553
2.531	-1.02063	3.34922	0.607564	2.8865	0.137581	2.56201
2.532	-1.04404	3.40563	0.597998	2.88455	0.103551	2.56018
2.533	-1.0666	3.46033	0.588108	2.88283	0.0694197	2.56005
2.534	-1.08831	3.51309	0.577898	2.88135	0.0352165	2.56161
2.535	-1.10915	3.5637	0.567372	2.88014	0.000968868	2.56486
2.536	-1.1291	3.61195	0.556536	2.8792	-0.0332954	2.56979
2.537	-1.14814	3.65765	0.545393	2.87854	-0.0675485	2.57637
2.538	-1.16628	3.7006	0.53395	2.87817	-0.101763	2.58458
2.539	-1.18348	3.74064	0.522212	2.8781	-0.13591	2.59439
2.54	-1.19975	3.7776	0.510185	2.87834	-0.169962	2.60576
2.541	-1.21506	3.81133	0.497874	2.87888	-0.203892	2.61864
2.542	-1.22942	3.84169	0.485287	2.87973	-0.237672	2.63298
2.543	-1.24282	3.86855	0.47243	2.8809	-0.271275	2.64872
2.544	-1.25524	3.8918	0.45931	2.88238	-0.304674	2.66579
2.545	-1.26668	3.91135	0.445934	2.88418	-0.337841	2.68414
2.546	-1.27713	3.9271	0.432309	2.88629	-0.37075	2.70368
2.547	-1.2866	3.939	0.418443	2.88871	-0.403374	2.72433
2.548	-1.29507	3.94698	0.404345	2.89144	-0.435687	2.74601
2.549	-1.30254	3.95101	0.390021	2.89446	-0.467662	2.76864
2.55	-1.30902	3.95106	0.375481	2.89777	-0.499276	2.79212
2.551	-1.31449	3.94712	0.360733	2.90137	-0.530501	2.81636
2.552	-1.31897	3.93921	0.345786	2.90523	-0.561313	2.84125
2.553	-1.32245	3.92735	0.330648	2.90936	-0.591688	2.8667
2.554	-1.32493	3.91157	0.315329	2.91374	-0.621601	2.8926
2.555	-1.32643	3.89194	0.299837	2.91835	-0.651029	2.91885
2.556	-1.32693	3.86851	0.284183	2.92318	-0.679949	2.94534
2.557	-1.32645	3.84138	0.268377	2.92821	-0.708338	2.97197
2.558	-1.325	3.81064	0.252426	2.93343	-0.736175	2.99861
2.559	-1.32257	3.7764	0.236343	2.93882	-0.763436	3.02517
2.56	-1.31918	3.73879	0.220136	2.94436	-0.790102	3.05154
2.561	-1.31484	3.69796	0.203815	2.95004	-0.816152	3.07761
2.562	-1.30956	3.65405	0.187392	2.95583	-0.841566	3.10326
2.563	-1.30334	3.60722	0.170876	2.96171	-0.866324	3.1284
2.564	-1.2962	3.55766	0.154277	2.96766	-0.890409	3.15292
2.565	-1.28815	3.50554	0.137607	2.97366	-0.913803	3.17672
2.566	-1.27921	3.45107	0.120875	2.97969	-0.936487	3.1997
2.567	-1.26939	3.39445	0.104093	2.98572	-0.958446	3.22177
2.568	-1.2587	3.33589	0.0872703	2.99174	-0.979663	3.24282
2.569	-1.24717	3.27561	0.0704186	2.99773	-1.00012	3.26278
2.57	-1.2348	3.21384	0.0535482	3.00365	-1.01981	3.28156
2.571	-1.22161	3.15082	0.0366699	3.00949	-1.03872	3.29909
2.572	-1.20763	3.08679	0.0197945	3.01523	-1.05683	3.31527
2.573	-1.19287	3.02197	0.00293277	3.02084	-1.07413	3.33005
2.574	-1.17735	2.95663	-0.0139047	3.0263	-1.0906	3.34336
2.575	-1.1611	2.89101	-0.030707	3.03159	-1.10625	3.35514
2.576	-1.14413	2.82535	-0.0474637	3.0367	-1.12106	3.36535
2.577	-1.12646	2.7599	-0.064164	3.0416	-1.13501	3.37392
2.578	-1.10813	2.69491	-0.0807975	3.04627	-1.14811	3.38082
2.579	-1.08915	2.63063	-0.0973535	3.05069	-1.16034	3.38603
2.58	-1.06954	2.56729	-0.113822	3.05485	-1.1717	3.3895
2.581	-1.04933	2.50514	-0.130192	3.05874	-1.18219	3.39122
2.582	-1.02855	2.4444	-0.146453	3.06232	-1.19179	3.39117
2.583	-1.00723	2.38532	-0.162597	3.06559	-1.20051	3.38936
2.584	-0.985377	2.3281	-0.178611	3.06854	-1.20833	3.38577
2.585	-0.963032	2.27296	-0.194487	3.07115	-1.21527	3.38041
2.586	-0.940219	2.2201	-0.210215	3.07342	-1.22132	3.3733
2.587	-0.916965	2.16973	-0.225786	3.07532	-1.22647	3.36446
2.588	-0.893299	2.12203	-0.241188	3.07686	-1.23073	3.35391
2.589	-0.869249	2.07716	-0.256415	3.07802	-1.2341	3.34169
2.59	-0.844844	2.03531	-0.271455	3.07881	-1.23659	3.32783
2.591	-0.820112	1.99662	-0.286301	3.0792	-1.23819	3.31239
2.592	-0.795084	1.96122	-0.300944	3.07921	-1.23891	3.29541
2.593	-0.769789	1.92925	-0.315375	3.07882	-1.23875	3.27695
2.594	-0.744257	1.90082	-0.329585	3.07804	-1.23772	3.25708
2.595	-0.718518	1.87602	-0.343567	3.07687	-1.23583	3.23587
2.596	-0.692602	1.85495	-0.357313	3.07531	-1.23308	3.21338
2.597	-0.66654	1.83766	-0.370814	3.07336	-1.22949	3.18971
2.598	-0.640363	1.82422	-0.384064	3.07104	-1.22505	3.16493
2.599	-0.614101	1.81467	-0.397056	3.06833	-1.21979	3.13913
2.6	-0.587785	1.80902	-0.409781	3.06526	-1.2137	3.1124
2.601	-0.561446	1.80728	-0.422235	3.06183	-1.20681	3.08485
2.602	-0.535114	1.80945	-0.434409	3.05805	-1.19913	3.05656
2.603	-0.508821	1.81551	-0.446299	3.05393	-1.19066	3.02763
2.604	-0.482597	1.82541	-0.457898	3.04948	-1.18142	2.99819
2.605	-0.456473	1.8391	-0.4692	3.04473	-1.17143	2.96831
2.606	-0.430478	1.85651	-0.480201	3.03967	-1.1607	2.93813
2.607	-0.404645	1.87756	-0.490895	3.03434	-1.14925	2.90773
2.608	-0.379001	1.90216	-0.501277	3.02874	-1.1371	2.87724
2.609	-0.353579	1.93018	-0.511344	3.02289	-1.12425	2.84676
2.61	-0.328407	1.9615	-0.52109	3.01681	-1.11073	2.8164
2.611	-0.303515	1.99598	-0.530512	3.01053	-1.09656	2.78627
2.612	-0.278931	2.03347	-0.539607	3.00405	-1.08176	2.75648
2.613	-0.254686	2.07381	-0.548372	2.9974	-1.06635	2.72712
2.614	-0.230806	2.11683	-0.556802	2.99061	-1.05034	2.69832
2.615	-0.207321	2.16233	-0.564897	2.98369	-1.03376	2.67016
2.616	-0.184258	2.21011	-0.572654	2.97666	-1.01663	2.64274
2.617	-0.161644	2.25999	-0.58007	2.96955	-0.998971	2.61617
2.618	-0.139506	2.31173	-0.587145	2.96237	-0.980808	2.59054
2.619	-0.11787	2.36513	-0.593876	2.95516	-0.962162	2.56593
2.62	-0.0967619	2.41995	-0.600264	2.94793	-0.943056	2.54242
2.621	-0.0762068	2.47596	-0.606307	2.94071	-0.923516	2.52011
2.622	-0.0562293	2.53293	-0.612005	2.93351	-0.903565	2.49906
2.623	-0.0368536	2.5906	-0.617359	2.92636	-0.883228	2.47934
2.624	-0.0181029	2.64875	-0.622368	2.91928	-0.86253	2.46102
2.625	-3.16702e-12	2.70711	-0.627034	2.9123	-0.841497	2.44416
2.626	0.017433	2.76544	-0.631357	2.90542	-0.820154	2.4288
2.627	0.0341746	2.8235	-0.63534	2.89868	-0.798527	2.41501
2.628	0.0502042	2.88103	-0.638982	2.89209	-0.776643	2.40281
2.629	0.0655019	2.9378	-0.642287	2.88566	-0.754527	2.39224
2.63	0.0800484	2.99356	-0.645258	2.87943	-0.732208	2.38334
2.631	0.0938252	3.04808	-0.647896	2.8734	-0.709711	2.37611
2.632	0.106815	3.10111	-0.650204	2.86758	-0.687064	2.37058
2.633	0.119	3.15244	-0.652186	2.86201	-0.664294	2.36676
2.634	0.130366	3.20184	-0.653846	2.85668	-0.641428	2.36464
2.635	0.140895	3.2491	-0.655188	2.85161	-0.618494	2.36421
2.636	0.150576	3.29401	-0.656215	2.84681	-0.595519	2.36547
2.637	0.159393	3.33638	-0.656932	2.8423	-0.57253	2.3684
2.638	0.167334	3.37602	-0.657344	2.83808	-0.549555	2.37296
2.639	0.174388	3.41277	-0.657456	2.83416	-0.526621	2.37912
2.64	0.180543	3.44644	-0.657274	2.83054	-0.503756	2.38686
2.641	0.185791	3.4769	-0.656803	2.82724	-0.480986	2.39611
2.642	0.190121	3.504	-0.656049	2.82425	-0.45834	2.40683
2.643	0.193526	3.52761	-0.655018	2.82157	-0.435843	2.41896
2.644	0.195999	3.54764	-0.653717	2.81922	-0.413522	2.43244
2.645	0.197533	3.56396	-0.652152	2.81718	-0.391405	2.44719
2.646	0.198124	3.57651	-0.65033	2.81545	-0.369517	2.46315
2.647	0.197768	3.58522	-0.648259	2.81404	-0.347885	2.48023
2.648	0.19646	3.59002	-0.645946	2.81294	-0.326534	2.49835
2.649	0.194199	3.59088	-0.643399	2.81213	-0.30549	2.51743
2.65	0.190983	3.58779	-0.640625	2.81162	-0.284778	2.53737
2.651	0.186812	3.58072	-0.637632	2.8114	-0.264424	2.55807
2.652	0.181687	3.56969	-0.634429	2.81145	-0.244451	2.57944
2.653	0.17561	3.55472	-0.631025	2.81176	-0.224883	2.60138
2.654	0.168582	3.53585	-0.627427	2.81233	-0.205745	2.62378
2.655	0.160608	3.51314	-0.623645	2.81314	-0.187059	2.64654
2.656	0.151691	3.48665	-0.619687	2.81416	-0.168848	2.66955
2.657	0.141838	3.45647	-0.615563	2.8154	-0.151135	2.69271
2.658	0.131055	3.4227	-0.611282	2.81683	-0.133941	2.71589
2.659	0.119349	3.38545	-0.606854	2.81843	-0.117287	2.73901
2.66	0.106729	3.34484	-0.602287	2.82019	-0.101194	2.76194
2.661	0.0932028	3.30102	-0.597592	2.82209	-0.0856813	2.78458
2.662	0.078782	3.25414	-0.592779	2.82411	-0.0707694	2.80682
2.663	0.0634772	3.20436	-0.587856	2.82622	-0.0564767	2.82856
2.664	0.0473004	3.15186	-0.582835	2.82841	-0.0428212	2.8497
2.665	0.0302645	3.09683	-0.577725	2.83065	-0.0298207	2.87012
2.666	0.0123833	3.03945	-0.572537	2.83293	-0.0174918	2.88973
2.667	-0.00632867	2.97994	-0.567279	2.83523	-0.00585076	2.90845
2.668	-0.0258558	2.91851	-0.561964	2.83751	0.00508697	2.92616
2.669	-0.0461819	2.85537	-0.5566	2.83976	0.0153067	2.9428
2.67	-0.0672897	2.79077	-0.551199	2.84195	0.0247944	2.95826
2.671	-0.0891613	2.72493	-0.54577	2.84407	0.0335368	2.97248
2.672	-0.111778	2.65809	-0.540324	2.8461	0.0415216	2.98538
2.673	-0.13512	2.59048	-0.534871	2.848	0.0487369	2.99688
2.674	-0.159168	2.52237	-0.529421	2.84976	0.0551718	3.00693
2.675	-0.1839	2.45399	-0.523985	2.85136	0.0608163	3.01546
2.676	-0.209294	2.38559	-0.518573	2.85278	0.0656611	3.02243
2.677	-0.235329	2.31742	-0.513195	2.854	0.0696977	3.02778
2.678	-0.261981	2.24973	-0.507861	2.855	0.0729183	3.03147
2.679	-0.289227	2.18277	-0.502581	2.85576	0.0753163	3.03348
2.68	-0.317042	2.11676	-0.497365	2.85627	0.0768855	3.03377
2.681	-0.345401	2.05196	-0.492223	2.8565	0.077621	3.03232
2.682	-0.374279	1.9886	-0.487165	2.85644	0.0775183	3.02913
2.683	-0.40365	1.9269	-0.4822	2.85609	0.0765741	3.02417
2.684	-0.433487	1.86708	-0.477339	2.85541	0.0747858	3.01746
2.685	-0.463764	1.80936	-0.47259	2.85441	0.0721517	3.00899
2.686	-0.494453	1.75395	-0.467963	2.85307	0.068671	2.99878
2.687	-0.525525	1.70104	-0.463467	2.85137	0.0643438	2.98686
2.688	-0.556953	1.65081	-0.459111	2.84932	0.0591708	2.97324
2.689	-0.588707	1.60345	-0.454904	2.8469	0.0531539	2.95797
2.69	-0.620759	1.55911	-0.450855	2.84411	0.0462957	2.94108
2.691	-0.65308	1.51795	-0.446971	2.84095	0.0385997	2.92262
2.692	-0.685639	1.48011	-0.443263	2.8374	0.0300702	2.90263
2.693	-0.718407	1.44571	-0.439736	2.83347	0.0207125	2.88119
2.694	-0.751353	1.41487	-0.4364	2.82916	0.0105325	2.85834
2.695	-0.784446	1.38768	-0.433263	2.82447	-0.000462715	2.83417
2.696	-0.817657	1.36424	-0.430331	2.81939	-0.0122656	2.80875
2.697	-0.850955	1.3446	-0.427612	2.81394	-0.0248674	2.78215
2.698	-0.884308	1.32883	-0.425113	2.80812	-0.0382589	2.75446
2.699	-0.917685	1.31696	-0.422841	2.80193	-0.0524299	2.72576
2.7	-0.951057	1.30902	-0.420802	2.79539	-0.0673694	2.69616
2.701	-0.98439	1.30501	-0.419002	2.78849	-0.0830655	2.66574
2.702	-1.01766	1.30493	-0.417448	2.78126	-0.0995058	2.6346
2.703	-1.05082	1.30875	-0.416146	2.7737	-0.116677	2.60286
2.704	-1.08386	1.31644	-0.4151	2.76583	-0.134565	2.57059
2.705	-1.11673	1.32793	-0.414316	2.75766	-0.153154	2.53793
2.706	-1.14941	1.34318	-0.413799	2.7492	-0.17243	2.50496
2.707	-1.18187	1.36207	-0.413554	2.74047	-0.192376	2.47181
2.708	-1.21407	1.38453	-0.413584	2.73148	-0.212975	2.43858
2.709	-1.24599	1.41044	-0.413894	2.72226	-0.23421	2.40537
2.71	-1.2776	1.43967	-0.414488	2.71283	-0.256062	2.3723
2.711	-1.30886	1.47209	-0.415369	2.70319	-0.278512	2.33948
2.712	-1.33976	1.50753	-0.41654	2.69338	-0.301541	2.30701
2.713	-1.37025	1.54584	-0.418003	2.68341	-0.325128	2.27501
2.714	-1.40031	1.58685	-0.419762	2.6733	-0.349253	2.24356
2.715	-1.42991	1.63036	-0.421819	2.66308	-0.373895	2.21278
2.716	-1.45902	1.67618	-0.424175	2.65277	-0.399031	2.18277
2.717	-1.48762	1.72411	-0.426831	2.64238	-0.42464	2.15361
2.718	-1.51568	1.77393	-0.42979	2.63195	-0.450698	2.12541
2.719	-1.54317	1.82542	-0.433052	2.62149	-0.477182	2.09826
2.72	-1.57007	1.87836	-0.436617	2.61103	-0.504068	2.07222
2.721	-1.59635	1.93252	-0.440485	2.60058	-0.531332	2.0474
2.722	-1.62199	1.98764	-0.444657	2.59018	-0.558949	2.02386
2.723	-1.64696	2.0435	-0.449132	2.57984	-0.586895	2.00167
2.724	-1.67123	2.09985	-0.453909	2.56958	-0.615144	1.98089
2.725	-1.6948	2.15643	-0.458987	2.55943	-0.643669	1.9616
2.726	-1.71762	2.21302	-0.464365	2.5494	-0.672446	1.94383
2.727	-1.73969	2.26934	-0.470041	2.53952	-0.701448	1.92764
2.728	-1.76097	2.32517	-0.476013	2.5298	-0.730647	1.91306
2.729	-1.78146	2.38025	-0.482278	2.52027	-0.760019	1.90014
2.73	-1.80113	2.43435	-0.488833	2.51094	-0.789534	1.88889
2.731	-1.81996	2.48722	-0.495677	2.50183	-0.819167	1.87935
2.732	-1.83794	2.53864	-0.502804	2.49295	-0.84889	1.87152
2.733	-1.85504	2.58836	-0.510212	2.48432	-0.878675	1.86542
2.734	-1.87126	2.63619	-0.517897	2.47596	-0.908495	1.86104
2.735	-1.88657	2.68189	-0.525854	2.46787	-0.938322	1.85837
2.736	-1.90096	2.72528	-0.534078	2.46007	-0.968129	1.85741
