time, timestamp, pose__0, pose__1, pose__2, pose__3, pose__4, pose__5, pose__6, pose__7, pose__8, pose__9, pose__10, pose__11, pose__12, pose__13, pose__14, pose__15, velocity__0, velocity__1, velocity__2, velocity__3, velocity__4, velocity__5, ui_torques__0, ui_torques__1, ui_torques__2, ui_torques__3, ui_torques__4, ui_torques__5, 
1.59, 2025-04-28__20-08-47.295362, 1, -3.41085e-16, -5.18848e-11, 0.3, 3.41088e-16, 1, 5.18834e-11, 0.5, 5.18848e-11, -5.18834e-11, 1, 0.0503274, 0, 0, 0, 1, -2.65182e-16, -1.43606e-17, -7.97074e-10, 5.51812e-09, 5.51812e-09, 2.59008e-16, 0, 0, 0, 0, 0, 0
1.6, 2025-04-28__20-08-47.307736, 1, -3.44212e-16, -4.58645e-11, 0.3, 3.44214e-16, 1, 4.58631e-11, 0.5, 4.58645e-11, -4.58631e-11, 1, 0.0503274, 0, 0, 0, 1, -2.64554e-16, -1.42796e-17, -8.15457e-09, -5.51812e-09, -5.51812e-09, 2.59917e-16, 0, 0, 0, 0, 0, 0
1.61, 2025-04-28__20-08-47.316004, 1, -3.46491e-16, -3.53304e-11, 0.3, 3.46492e-16, 1, 3.5329e-11, 0.5, 3.53304e-11, -3.5329e-11, 1, 0.0503274, 0, 0, 0, 1, -2.65166e-16, -1.43437e-17, -8.15457e-09, 5.51812e-09, 5.51812e-09, 2.48796e-16, 0, 0, 0, 0, 0, 0
1.62, 2025-04-28__20-08-47.327361, 1, -3.49166e-16, -5.11841e-11, 0.3, 3.49168e-16, 1, 5.11827e-11, 0.5, 5.11841e-11, -5.11827e-11, 1, 0.0503274, 0, 0, 0, 1, -2.64851e-16, -1.55958e-17, -2.66564e-09, -3.2116e-10, -3.21161e-10, 2.3848e-16, 0, 0, 0, 0, 0, 0
1.63, 2025-04-28__20-08-47.335357, 1, -3.51036e-16, -3.0332e-11, 0.3, 3.51037e-16, 1, 3.03306e-11, 0.5, 3.0332e-11, -3.03306e-11, 1, 0.0503274, 0, 0, 0, 1, -2.6556e-16, -1.44633e-17, -2.13144e-10, 3.2116e-10, 3.21159e-10, 2.31212e-16, 0, 0, 0, 0, 0, 0
1.64, 2025-04-28__20-08-47.345994, 1, -3.53571e-16, -5.15053e-11, 0.3, 3.53574e-16, 1, 5.15038e-11, 0.5, 5.15053e-11, -5.15038e-11, 1, 0.0503274, 0, 0, 0, 1, -2.6519e-16, -1.59319e-17, -5.11814e-09, -3.2116e-10, -3.21161e-10, 2.2774e-16, 0, 0, 0, 0, 0, 0
1.65, 2025-04-28__20-08-47.357363, 1, -3.5605e-16, -2.90474e-11, 0.3, 3.56051e-16, 1, 2.9046e-11, 0.5, 2.90474e-11, -2.9046e-11, 1, 0.0503274, 0, 0, 0, 1, -2.65688e-16, -1.57354e-17, -1.00231e-08, 3.2116e-10, 3.21159e-10, 2.2411e-16, 0, 0, 0, 0, 0, 0
1.66, 2025-04-28__20-08-47.367233, 1, -3.58351e-16, -5.18849e-11, 0.3, 3.58353e-16, 1, 5.18834e-11, 0.5, 5.18849e-11, -5.18834e-11, 1, 0.0503274, 0, 0, 0, 1, -2.6608e-16, -1.46867e-17, -7.97074e-10, 5.51812e-09, 5.51812e-09, 2.29493e-16, 0, 0, 0, 0, 0, 0
1.67, 2025-04-28__20-08-47.377262, 1, -3.60629e-16, -3.48283e-11, 0.3, 3.6063e-16, 1, 3.48268e-11, 0.5, 3.48283e-11, -3.48268e-11, 1, 0.0503274, 0, 0, 0, 1, -2.658e-16, -1.45963e-17, -3.24957e-09, -5.51812e-09, -5.51812e-09, 2.25735e-16, 0, 0, 0, 0, 0, 0
1.68, 2025-04-28__20-08-47.385964, 1, -3.62631e-16, -4.63667e-11, 0.3, 3.62634e-16, 1, 4.63653e-11, 0.5, 4.63667e-11, -4.63653e-11, 1, 0.0503274, 0, 0, 0, 1, -2.6748e-16, -1.31412e-17, -3.24957e-09, 5.51812e-09, 5.51812e-09, 2.25108e-16, 0, 0, 0, 0, 0, 0
1.69, 2025-04-28__20-08-47.395965, 1, -3.64811e-16, -4.03465e-11, 0.3, 3.64813e-16, 1, 4.03449e-11, 0.5, 4.03465e-11, -4.03449e-11, 1, 0.0503274, 0, 0, 0, 1, -2.68056e-16, -1.37167e-17, -5.70207e-09, -5.51812e-09, -5.51812e-09, 2.12789e-16, 0, 0, 0, 0, 0, 0
1.7, 2025-04-28__20-08-47.405360, 1, -3.667e-16, -4.08486e-11, 0.3, 3.66702e-16, 1, 4.08471e-11, 0.5, 4.08486e-11, -4.08471e-11, 1, 0.0503274, 0, 0, 0, 1, -2.68981e-16, -1.42997e-17, -5.70207e-09, 5.51812e-09, 5.51812e-09, 2.06941e-16, 0, 0, 0, 0, 0, 0
1.71, 2025-04-28__20-08-47.416692, 1, -3.6892e-16, -5.0863e-11, 0.3, 3.68922e-16, 1, 5.08615e-11, 0.5, 5.0863e-11, -5.08615e-11, 1, 0.0503274, 0, 0, 0, 1, -2.68551e-16, -1.53105e-17, -2.13144e-10, -3.2116e-10, -3.21161e-10, 2.01404e-16, 0, 0, 0, 0, 0, 0
1.72, 2025-04-28__20-08-47.425366, 1, -3.70732e-16, -3.03321e-11, 0.3, 3.70732e-16, 1, 3.03306e-11, 0.5, 3.03321e-11, -3.03306e-11, 1, 0.0503274, 0, 0, 0, 1, -2.67367e-16, -1.58564e-17, -2.13144e-10, 3.21161e-10, 3.21159e-10, 2.02193e-16, 0, 0, 0, 0, 0, 0
1.73, 2025-04-28__20-08-47.437727, 1, -3.73063e-16, -5.18265e-11, 0.3, 3.73066e-16, 1, 5.1825e-11, 0.5, 5.18265e-11, -5.1825e-11, 1, 0.0503274, 0, 0, 0, 1, -2.69418e-16, -1.5114e-17, -7.57064e-09, -3.2116e-10, -3.21161e-10, 1.92485e-16, 0, 0, 0, 0, 0, 0
1.74, 2025-04-28__20-08-47.446364, 1, -3.74822e-16, -2.93686e-11, 0.3, 3.74823e-16, 1, 2.93671e-11, 0.5, 2.93686e-11, -2.93671e-11, 1, 0.0503274, 0, 0, 0, 1, -2.69842e-16, -1.52122e-17, -7.57064e-09, 3.21161e-10, 3.21159e-10, 1.96288e-16, 0, 0, 0, 0, 0, 0
1.75, 2025-04-28__20-08-47.457481, 1, -3.76946e-16, -5.18849e-11, 0.3, 3.76949e-16, 1, 5.18833e-11, 0.5, 5.18849e-11, -5.18833e-11, 1, 0.0503274, 0, 0, 0, 1, -2.7051e-16, -1.46649e-17, -7.97074e-10, 5.51812e-09, 5.51812e-09, 1.9198e-16, 0, 0, 0, 0, 0, 0
1.76, 2025-04-28__20-08-47.467044, 1, -3.78892e-16, -3.48284e-11, 0.3, 3.78893e-16, 1, 3.48268e-11, 0.5, 3.48284e-11, -3.48268e-11, 1, 0.0503274, 0, 0, 0, 1, -2.70602e-16, -1.41614e-17, -3.24957e-09, -5.51812e-09, -5.51812e-09, 1.91262e-16, 0, 0, 0, 0, 0, 0
1.77, 2025-04-28__20-08-47.476970, 1, -3.80787e-16, -4.08487e-11, 0.3, 3.80788e-16, 1, 4.08471e-11, 0.5, 4.08487e-11, -4.08471e-11, 1, 0.0503274, 0, 0, 0, 1, -2.73018e-16, -1.23763e-17, -5.70207e-09, 5.51812e-09, 5.51812e-09, 1.87816e-16, 0, 0, 0, 0, 0, 0
1.78, 2025-04-28__20-08-47.485363, 1, -3.82235e-16, -3.48284e-11, 0.3, 3.82237e-16, 1, 3.48268e-11, 0.5, 3.48284e-11, -3.48268e-11, 1, 0.0503274, 0, 0, 0, 1, -2.73372e-16, -1.3263e-17, -3.24957e-09, -5.51812e-09, -5.51812e-09, 1.82043e-16, 0, 0, 0, 0, 0, 0
1.79, 2025-04-28__20-08-47.497693, 1, -3.84333e-16, -3.03322e-11, 0.3, 3.84334e-16, 1, 3.03305e-11, 0.5, 3.03322e-11, -3.03305e-11, 1, 0.0503274, 0, 0, 0, 1, -2.72957e-16, -1.24373e-17, -2.13144e-10, 3.21161e-10, 3.21159e-10, 1.68518e-16, 0, 0, 0, 0, 0, 0
1.8, 2025-04-28__20-08-47.507149, 1, -3.86062e-16, -5.11843e-11, 0.3, 3.86065e-16, 1, 5.11826e-11, 0.5, 5.11843e-11, -5.11826e-11, 1, 0.0503274, 0, 0, 0, 1, -2.73666e-16, -1.06609e-17, -2.66564e-09, -3.2116e-10, -3.21161e-10, 1.75034e-16, 0, 0, 0, 0, 0, 0
1.81, 2025-04-28__20-08-47.516984, 1, -3.87781e-16, -2.96899e-11, 0.3, 3.87782e-16, 1, 2.96882e-11, 0.5, 2.96899e-11, -2.96882e-11, 1, 0.0503274, 0, 0, 0, 1, -2.73093e-16, -1.03274e-17, -5.11814e-09, 3.2116e-10, 3.21159e-10, 1.71061e-16, 0, 0, 0, 0, 0, 0
1.82, 2025-04-28__20-08-47.525363, 1, -3.89126e-16, -5.11843e-11, 0.3, 3.89129e-16, 1, 5.11826e-11, 0.5, 5.11843e-11, -5.11826e-11, 1, 0.0503274, 0, 0, 0, 1, -2.72589e-16, -1.09919e-17, -2.66564e-09, -3.2116e-10, -3.21161e-10, 1.63681e-16, 0, 0, 0, 0, 0, 0
1.83, 2025-04-28__20-08-47.535367, 1, -3.90753e-16, -2.96899e-11, 0.3, 3.90754e-16, 1, 2.96882e-11, 0.5, 2.96899e-11, -2.96882e-11, 1, 0.0503274, 0, 0, 0, 1, -2.72428e-16, -1.11365e-17, -5.11814e-09, 3.21161e-10, 3.21159e-10, 1.64561e-16, 0, 0, 0, 0, 0, 0
1.84, 2025-04-28__20-08-47.545696, 1, -3.92362e-16, -5.18266e-11, 0.3, 3.92365e-16, 1, 5.18249e-11, 0.5, 5.18266e-11, -5.18249e-11, 1, 0.0503274, 0, 0, 0, 1, -2.72716e-16, -1.21421e-17, -7.57064e-09, -3.2116e-10, -3.21161e-10, 1.60399e-16, 0, 0, 0, 0, 0, 0
1.85, 2025-04-28__20-08-47.556049, 1, -3.94126e-16, -2.93103e-11, 0.3, 3.94127e-16, 1, 2.93086e-11, 0.5, 2.93103e-11, -2.93086e-11, 1, 0.0503274, 0, 0, 0, 1, -2.73219e-16, -1.29195e-17, -7.97074e-10, -5.51812e-09, -5.51812e-09, 1.53877e-16, 0, 0, 0, 0, 0, 0
1.86, 2025-04-28__20-08-47.567373, 1, -3.9583e-16, -4.08488e-11, 0.3, 3.95832e-16, 1, 4.0847e-11, 0.5, 4.08488e-11, -4.0847e-11, 1, 0.0503274, 0, 0, 0, 1, -2.72903e-16, -1.27349e-17, -5.70207e-09, 5.51812e-09, 5.51812e-09, 1.59152e-16, 0, 0, 0, 0, 0, 0
1.87, 2025-04-28__20-08-47.576969, 1, -3.97473e-16, -4.58647e-11, 0.3, 3.97475e-16, 1, 4.5863e-11, 0.5, 4.58647e-11, -4.5863e-11, 1, 0.0503274, 0, 0, 0, 1, -2.72875e-16, -1.29985e-17, -8.15457e-09, -5.51812e-09, -5.51812e-09, 1.63927e-16, 0, 0, 0, 0, 0, 0
1.88, 2025-04-28__20-08-47.587332, 1, -3.99115e-16, -3.03322e-11, 0.3, 3.99115e-16, 1, 3.03305e-11, 0.5, 3.03322e-11, -3.03305e-11, 1, 0.0503274, 0, 0, 0, 1, -2.72718e-16, -1.26117e-17, -2.13144e-10, 3.21161e-10, 3.21159e-10, 1.66495e-16, 0, 0, 0, 0, 0, 0
1.89, 2025-04-28__20-08-47.595959, 1, -4.00615e-16, -5.08632e-11, 0.3, 4.00618e-16, 1, 5.08614e-11, 0.5, 5.08632e-11, -5.08614e-11, 1, 0.0503274, 0, 0, 0, 1, -2.72775e-16, -1.27145e-17, -2.13144e-10, -3.21159e-10, -3.21161e-10, 1.62318e-16, 0, 0, 0, 0, 0, 0
1.9, 2025-04-28__20-08-47.607242, 1, -4.02365e-16, -2.96899e-11, 0.3, 4.02366e-16, 1, 2.96881e-11, 0.5, 2.96899e-11, -2.96881e-11, 1, 0.0503274, 0, 0, 0, 1, -2.73048e-16, -1.25876e-17, -5.11814e-09, 3.21161e-10, 3.21159e-10, 1.60237e-16, 0, 0, 0, 0, 0, 0
1.91, 2025-04-28__20-08-47.616691, 1, -4.03771e-16, -5.15055e-11, 0.3, 4.03773e-16, 1, 5.15037e-11, 0.5, 5.15055e-11, -5.15037e-11, 1, 0.0503274, 0, 0, 0, 1, -2.72996e-16, -1.31634e-17, -5.11814e-09, -3.21159e-10, -3.21161e-10, 1.48992e-16, 0, 0, 0, 0, 0, 0
1.92, 2025-04-28__20-08-47.626366, 1, -4.05242e-16, -2.93688e-11, 0.3, 4.05243e-16, 1, 2.9367e-11, 0.5, 2.93688e-11, -2.9367e-11, 1, 0.0503274, 0, 0, 0, 1, -2.72652e-16, -1.40586e-17, -7.57064e-09, 3.21161e-10, 3.21159e-10, 1.48319e-16, 0, 0, 0, 0, 0, 0
1.93, 2025-04-28__20-08-47.635368, 1, -4.06579e-16, -5.18267e-11, 0.3, 4.06582e-16, 1, 5.18249e-11, 0.5, 5.18267e-11, -5.18249e-11, 1, 0.0503274, 0, 0, 0, 1, -2.71583e-16, -1.48112e-17, -7.57064e-09, -3.21159e-10, -3.21161e-10, 1.44263e-16, 0, 0, 0, 0, 0, 0
1.94, 2025-04-28__20-08-47.645694, 1, -4.08017e-16, -2.90476e-11, 0.3, 4.08017e-16, 1, 2.90458e-11, 0.5, 2.90476e-11, -2.90458e-11, 1, 0.0503274, 0, 0, 0, 1, -2.73122e-16, -1.44549e-17, -1.00231e-08, 3.21161e-10, 3.21159e-10, 1.42289e-16, 0, 0, 0, 0, 0, 0
1.95, 2025-04-28__20-08-47.656368, 1, -4.09552e-16, -4.63669e-11, 0.3, 4.09554e-16, 1, 4.63651e-11, 0.5, 4.63669e-11, -4.63651e-11, 1, 0.0503274, 0, 0, 0, 1, -2.74441e-16, -1.27254e-17, -3.24957e-09, 5.51812e-09, 5.51812e-09, 1.34196e-16, 0, 0, 0, 0, 0, 0
1.96, 2025-04-28__20-08-47.666051, 1, -4.1083e-16, -4.03467e-11, 0.3, 4.10831e-16, 1, 4.03448e-11, 0.5, 4.03467e-11, -4.03448e-11, 1, 0.0503274, 0, 0, 0, 1, -2.73386e-16, -1.52065e-17, -5.70207e-09, -5.51812e-09, -5.51812e-09, 1.23678e-16, 0, 0, 0, 0, 0, 0
1.97, 2025-04-28__20-08-47.677250, 1, -4.12193e-16, -3.03323e-11, 0.3, 4.12193e-16, 1, 3.03304e-11, 0.5, 3.03323e-11, -3.03304e-11, 1, 0.0503274, 0, 0, 0, 1, -2.7329e-16, -1.56867e-17, -2.13144e-10, 3.21161e-10, 3.21159e-10, 1.22725e-16, 0, 0, 0, 0, 0, 0
1.98, 2025-04-28__20-08-47.687264, 1, -4.13398e-16, -5.11844e-11, 0.3, 4.13401e-16, 1, 5.11825e-11, 0.5, 5.11844e-11, -5.11825e-11, 1, 0.0503274, 0, 0, 0, 1, -2.73634e-16, -1.49384e-17, -2.66564e-09, -3.2116e-10, -3.21161e-10, 1.19891e-16, 0, 0, 0, 0, 0, 0
1.99, 2025-04-28__20-08-47.697262, 1, -4.14568e-16, -2.969e-11, 0.3, 4.14569e-16, 1, 2.96881e-11, 0.5, 2.969e-11, -2.96881e-11, 1, 0.0503274, 0, 0, 0, 1, -2.73447e-16, -1.55995e-17, -5.11814e-09, 3.21161e-10, 3.21159e-10, 1.16954e-16, 0, 0, 0, 0, 0, 0
2, 2025-04-28__20-08-47.707263, 1, -4.15705e-16, -5.18267e-11, 0.3, 4.15708e-16, 1, 5.18248e-11, 0.5, 5.18267e-11, -5.18248e-11, 1, 0.0503274, 0, 0, 0, 1, -2.757e-16, -1.46397e-17, -7.57064e-09, -3.2116e-10, -3.21161e-10, 1.13932e-16, 0, 0, 0, 0, 0, 0
2.01, 2025-04-28__20-08-47.717263, 1, -4.16854e-16, -2.90477e-11, 0.3, 4.16855e-16, 1, 2.90458e-11, 0.5, 2.90477e-11, -2.90458e-11, 1, 0.0503274, 0, 0, 0, 1, -2.7703e-16, -1.48878e-17, -1.00231e-08, 3.21161e-10, 3.21159e-10, 1.14652e-16, 0, 0, 0, 0, 0, 0
2.02, 2025-04-28__20-08-47.726063, 1, -4.17887e-16, -5.21479e-11, 0.3, 4.17889e-16, 1, 5.2146e-11, 0.5, 5.21479e-11, -5.2146e-11, 1, 0.0503274, 0, 0, 0, 1, -2.79833e-16, -1.30502e-17, -1.00231e-08, -3.2116e-10, -3.21161e-10, 1.15333e-16, 0, 0, 0, 0, 0, 0
2.03, 2025-04-28__20-08-47.736045, 1, -4.19063e-16, -2.93104e-11, 0.3, 4.19064e-16, 1, 2.93085e-11, 0.5, 2.93104e-11, -2.93085e-11, 1, 0.0503274, 0, 0, 0, 1, -2.7982e-16, -1.41623e-17, -7.97074e-10, -5.51812e-09, -5.51812e-09, 1.19032e-16, 0, 0, 0, 0, 0, 0
2.04, 2025-04-28__20-08-47.746994, 1, -4.2042e-16, -4.08489e-11, 0.3, 4.20422e-16, 1, 4.08469e-11, 0.5, 4.08489e-11, -4.08469e-11, 1, 0.0503274, 0, 0, 0, 1, -2.80861e-16, -1.33797e-17, -5.70207e-09, 5.51812e-09, 5.51812e-09, 1.30174e-16, 0, 0, 0, 0, 0, 0
2.05, 2025-04-28__20-08-47.755957, 1, -4.21594e-16, -4.03467e-11, 0.3, 4.21596e-16, 1, 4.03448e-11, 0.5, 4.03467e-11, -4.03448e-11, 1, 0.0503274, 0, 0, 0, 1, -2.81626e-16, -1.30318e-17, -5.70207e-09, -5.51812e-09, -5.51812e-09, 1.31889e-16, 0, 0, 0, 0, 0, 0
2.06, 2025-04-28__20-08-47.766874, 1, -4.23027e-16, -3.03323e-11, 0.3, 4.23027e-16, 1, 3.03304e-11, 0.5, 3.03323e-11, -3.03304e-11, 1, 0.0503274, 0, 0, 0, 1, -2.81982e-16, -1.3563e-17, -2.13144e-10, 3.2116e-10, 3.21159e-10, 1.26835e-16, 0, 0, 0, 0, 0, 0
2.07, 2025-04-28__20-08-47.776965, 1, -4.24337e-16, -5.11844e-11, 0.3, 4.2434e-16, 1, 5.11825e-11, 0.5, 5.11844e-11, -5.11825e-11, 1, 0.0503274, 0, 0, 0, 1, -2.84371e-16, -1.04077e-17, -2.66564e-09, -3.2116e-10, -3.21161e-10, 1.28767e-16, 0, 0, 0, 0, 0, 0
2.08, 2025-04-28__20-08-47.787339, 1, -4.25589e-16, -2.969e-11, 0.3, 4.2559e-16, 1, 2.96881e-11, 0.5, 2.969e-11, -2.96881e-11, 1, 0.0503274, 0, 0, 0, 1, -2.86285e-16, -9.81316e-18, -5.11814e-09, 3.2116e-10, 3.21159e-10, 1.19471e-16, 0, 0, 0, 0, 0, 0
2.09, 2025-04-28__20-08-47.797243, 1, -4.2675e-16, -5.18268e-11, 0.3, 4.26753e-16, 1, 5.18248e-11, 0.5, 5.18268e-11, -5.18248e-11, 1, 0.0503274, 0, 0, 0, 1, -2.88633e-16, -8.21833e-18, -7.57064e-09, -3.2116e-10, -3.21161e-10, 1.13107e-16, 0, 0, 0, 0, 0, 0
2.1, 2025-04-28__20-08-47.805972, 1, -4.27732e-16, -2.93689e-11, 0.3, 4.27733e-16, 1, 2.93669e-11, 0.5, 2.93689e-11, -2.93669e-11, 1, 0.0503274, 0, 0, 0, 1, -2.91089e-16, -6.26589e-18, -7.57064e-09, 3.2116e-10, 3.21159e-10, 1.04517e-16, 0, 0, 0, 0, 0, 0
2.11, 2025-04-28__20-08-47.816980, 1, -4.28854e-16, -5.18852e-11, 0.3, 4.28857e-16, 1, 5.18832e-11, 0.5, 5.18852e-11, -5.18832e-11, 1, 0.0503274, 0, 0, 0, 1, -2.92578e-16, -4.44035e-18, -7.97074e-10, 5.51812e-09, 5.51812e-09, 1.02825e-16, 0, 0, 0, 0, 0, 0
2.12, 2025-04-28__20-08-47.825695, 1, -4.29654e-16, -2.90477e-11, 0.3, 4.29655e-16, 1, 2.90457e-11, 0.5, 2.90477e-11, -2.90457e-11, 1, 0.0503274, 0, 0, 0, 1, -2.9269e-16, -5.35996e-18, -1.00231e-08, 3.2116e-10, 3.21159e-10, 1.01094e-16, 0, 0, 0, 0, 0, 0
2.13, 2025-04-28__20-08-47.837663, 1, -4.30774e-16, -4.08489e-11, 0.3, 4.30776e-16, 1, 4.08469e-11, 0.5, 4.08489e-11, -4.08469e-11, 1, 0.0503274, 0, 0, 0, 1, -2.95546e-16, -5.17268e-18, -5.70207e-09, 5.51812e-09, 5.51812e-09, 8.59168e-17, 0, 0, 0, 0, 0, 0
2.14, 2025-04-28__20-08-47.846041, 1, -4.31535e-16, -4.03468e-11, 0.3, 4.31537e-16, 1, 4.03447e-11, 0.5, 4.03468e-11, -4.03447e-11, 1, 0.0503274, 0, 0, 0, 1, -2.97431e-16, -3.87671e-18, -5.70207e-09, -5.51812e-09, -5.51812e-09, 8.06074e-17, 0, 0, 0, 0, 0, 0
2.15, 2025-04-28__20-08-47.856371, 1, -4.32375e-16, -3.53308e-11, 0.3, 4.32376e-16, 1, 3.53288e-11, 0.5, 3.53308e-11, -3.53288e-11, 1, 0.0503274, 0, 0, 0, 1, -2.98407e-16, -1.85755e-18, -8.15457e-09, 5.51812e-09, 5.51812e-09, 8.45345e-17, 0, 0, 0, 0, 0, 0
2.16, 2025-04-28__20-08-47.867369, 1, -4.33316e-16, -5.11845e-11, 0.3, 4.33319e-16, 1, 5.11824e-11, 0.5, 5.11845e-11, -5.11824e-11, 1, 0.0503274, 0, 0, 0, 1, -2.97876e-16, -1.66419e-18, -2.66564e-09, -3.2116e-10, -3.21161e-10, 8.51375e-17, 0, 0, 0, 0, 0, 0
2.17, 2025-04-28__20-08-47.877013, 1, -4.34179e-16, -2.96901e-11, 0.3, 4.3418e-16, 1, 2.9688e-11, 0.5, 2.96901e-11, -2.9688e-11, 1, 0.0503274, 0, 0, 0, 1, -2.98016e-16, -1.03532e-18, -5.11814e-09, 3.2116e-10, 3.21159e-10, 8.83395e-17, 0, 0, 0, 0, 0, 0
2.18, 2025-04-28__20-08-47.887328, 1, -4.35081e-16, -5.18268e-11, 0.3, 4.35084e-16, 1, 5.18248e-11, 0.5, 5.18268e-11, -5.18248e-11, 1, 0.0503274, 0, 0, 0, 1, -2.98911e-16, 1.69107e-19, -7.57064e-09, -3.2116e-10, -3.21161e-10, 9.29871e-17, 0, 0, 0, 0, 0, 0
2.19, 2025-04-28__20-08-47.895965, 1, -4.3594e-16, -2.93689e-11, 0.3, 4.35941e-16, 1, 2.93669e-11, 0.5, 2.93689e-11, -2.93669e-11, 1, 0.0503274, 0, 0, 0, 1, -2.98678e-16, 5.50954e-19, -7.57064e-09, 3.2116e-10, 3.21159e-10, 9.82734e-17, 0, 0, 0, 0, 0, 0
2.2, 2025-04-28__20-08-47.905966, 1, -4.36961e-16, -5.2148e-11, 0.3, 4.36963e-16, 1, 5.21459e-11, 0.5, 5.2148e-11, -5.21459e-11, 1, 0.0503274, 0, 0, 0, 1, -2.98996e-16, 8.70947e-19, -1.00231e-08, -3.2116e-10, -3.21161e-10, 1.06393e-16, 0, 0, 0, 0, 0, 0
2.21, 2025-04-28__20-08-47.917049, 1, -4.38113e-16, -3.48287e-11, 0.3, 4.38114e-16, 1, 3.48266e-11, 0.5, 3.48287e-11, -3.48266e-11, 1, 0.0503274, 0, 0, 0, 1, -2.9943e-16, 6.89105e-19, -3.24957e-09, -5.51812e-09, -5.51812e-09, 1.00552e-16, 0, 0, 0, 0, 0, 0
2.22, 2025-04-28__20-08-47.926036, 1, -4.39012e-16, -4.63671e-11, 0.3, 4.39015e-16, 1, 4.6365e-11, 0.5, 4.63671e-11, -4.6365e-11, 1, 0.0503274, 0, 0, 0, 1, -3.0083e-16, 2.82166e-18, -3.24957e-09, 5.51812e-09, 5.51812e-09, 1.00217e-16, 0, 0, 0, 0, 0, 0
2.23, 2025-04-28__20-08-47.937010, 1, -4.40122e-16, -4.58649e-11, 0.3, 4.40124e-16, 1, 4.58628e-11, 0.5, 4.58649e-11, -4.58628e-11, 1, 0.0503274, 0, 0, 0, 1, -3.01224e-16, 4.33806e-18, -8.15457e-09, -5.51812e-09, -5.51812e-09, 1.01928e-16, 0, 0, 0, 0, 0, 0
2.24, 2025-04-28__20-08-47.947012, 1, -4.41174e-16, -3.03325e-11, 0.3, 4.41175e-16, 1, 3.03303e-11, 0.5, 3.03325e-11, -3.03303e-11, 1, 0.0503274, 0, 0, 0, 1, -3.03624e-16, 5.95091e-18, -2.13144e-10, 3.2116e-10, 3.21159e-10, 1.05926e-16, 0, 0, 0, 0, 0, 0
2.25, 2025-04-28__20-08-47.957016, 1, -4.42233e-16, -5.11845e-11, 0.3, 4.42236e-16, 1, 5.11824e-11, 0.5, 5.11845e-11, -5.11824e-11, 1, 0.0503274, 0, 0, 0, 1, -3.0496e-16, 6.63473e-18, -2.66564e-09, -3.2116e-10, -3.21161e-10, 1.08029e-16, 0, 0, 0, 0, 0, 0
2.26, 2025-04-28__20-08-47.967016, 1, -4.43306e-16, -2.96901e-11, 0.3, 4.43307e-16, 1, 2.9688e-11, 0.5, 2.96901e-11, -2.9688e-11, 1, 0.0503274, 0, 0, 0, 1, -3.04765e-16, 6.55841e-18, -5.11814e-09, 3.2116e-10, 3.21159e-10, 1.12038e-16, 0, 0, 0, 0, 0, 0
2.27, 2025-04-28__20-08-47.977331, 1, -4.44387e-16, -5.18269e-11, 0.3, 4.44389e-16, 1, 5.18247e-11, 0.5, 5.18269e-11, -5.18247e-11, 1, 0.0503274, 0, 0, 0, 1, -3.05027e-16, 6.296e-18, -7.57064e-09, -3.2116e-10, -3.21161e-10, 1.03282e-16, 0, 0, 0, 0, 0, 0
2.28, 2025-04-28__20-08-47.987251, 1, -4.45428e-16, -2.90478e-11, 0.3, 4.45429e-16, 1, 2.90457e-11, 0.5, 2.90478e-11, -2.90457e-11, 1, 0.0503274, 0, 0, 0, 1, -3.05865e-16, 6.43462e-18, -1.00231e-08, 3.2116e-10, 3.21159e-10, 1.05734e-16, 0, 0, 0, 0, 0, 0
2.29, 2025-04-28__20-08-47.996011, 1, -4.46412e-16, -5.2148e-11, 0.3, 4.46414e-16, 1, 5.21459e-11, 0.5, 5.2148e-11, -5.21459e-11, 1, 0.0503274, 0, 0, 0, 1, -3.05984e-16, 6.6504e-18, -1.00231e-08, -3.2116e-10, -3.21161e-10, 1.11458e-16, 0, 0, 0, 0, 0, 0
2.3, 2025-04-28__20-08-48.007582, 1, -4.46524e-16, -5.18853e-11, 0.3, 4.46527e-16, 1, 5.18831e-11, 0.5, 5.18853e-11, -5.18831e-11, 1, 0.0503274, 0, 0, 0, 1, -3.06311e-16, 6.81916e-18, -7.97074e-10, 5.51812e-09, 5.51812e-09, 1.13261e-16, 0, 0, 0, 0, 0, 0
