time, timestamp, joint_positions__0, joint_positions__1, joint_positions__2, joint_positions__3, joint_positions__4, joint_positions__5, joint_positions__6, joint_velocities__0, joint_velocities__1, joint_velocities__2, joint_velocities__3, joint_velocities__4, joint_velocities__5, joint_velocities__6, mass_matrix__0, mass_matrix__1, mass_matrix__2, mass_matrix__3, mass_matrix__4, mass_matrix__5, mass_matrix__6, mass_matrix__7, mass_matrix__8, mass_matrix__9, mass_matrix__10, mass_matrix__11, mass_matrix__12, mass_matrix__13, mass_matrix__14, mass_matrix__15, mass_matrix__16, mass_matrix__17, mass_matrix__18, mass_matrix__19, mass_matrix__20, mass_matrix__21, mass_matrix__22, mass_matrix__23, mass_matrix__24, mass_matrix__25, mass_matrix__26, mass_matrix__27, mass_matrix__28, mass_matrix__29, mass_matrix__30, mass_matrix__31, mass_matrix__32, mass_matrix__33, mass_matrix__34, mass_matrix__35, mass_matrix__36, mass_matrix__37, mass_matrix__38, mass_matrix__39, mass_matrix__40, mass_matrix__41, mass_matrix__42, mass_matrix__43, mass_matrix__44, mass_matrix__45, mass_matrix__46, mass_matrix__47, mass_matrix__48, control_torques__0, control_torques__1, control_torques__2, control_torques__3, control_torques__4, control_torques__5, control_torques__6, ui_torques__0, ui_torques__1, ui_torques__2, ui_torques__3, ui_torques__4, ui_torques__5, ui_torques__6, end-effector_sensed_force__0, end-effector_sensed_force__1, end-effector_sensed_force__2, end-effector_sensed_moment__0, end-effector_sensed_moment__1, end-effector_sensed_moment__2, 
1.74, 2025-04-28__20-08-47.446363, 6.04782e-16, -0.436333, -8.6707e-16, -2.3562, 1.70999e-16, 1.8326, -1.98804e-16, 6.87536e-16, 1.32593e-06, -9.98534e-16, -4.551e-07, 2.12677e-16, -1.07907e-06, -2.09632e-16, 2.02247, 1.43189e-11, 1.41672, 6.76449e-12, -0.0289847, 2.16273e-12, -0.0796956, 1.43189e-11, 2.41761, 7.96993e-12, -1.23642, -3.24567e-12, -0.219546, -1.07017e-12, 1.41672, 7.96993e-12, 1.67016, 8.63125e-12, -0.177021, 1.95271e-12, -0.0692821, 6.76449e-12, -1.23642, 8.63125e-12, 1.52992, 1.86954e-12, 0.347751, 3.91714e-13, -0.0289847, -3.24567e-12, -0.177021, 1.86954e-12, 0.437556, 9.75077e-13, 0.0207057, 2.16273e-12, -0.219546, 1.95271e-12, 0.347751, 9.75077e-13, 0.236828, 3.91727e-13, -0.0796956, -1.07017e-12, -0.0692821, 3.91714e-13, 0.0207057, 3.91727e-13, 0.08, 0, 0.00014, 0, -8e-05, 0, -1.9e-05, -0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0
1.75, 2025-04-28__20-08-47.455692, 6.10988e-16, -0.436332, -8.76076e-16, -2.3562, 1.72919e-16, 1.8326, -2.00695e-16, 6.94541e-16, 9.39709e-07, -1.00405e-15, -7.76674e-07, 2.11346e-16, -5.97369e-07, -2.13036e-16, 2.02247, 1.43189e-11, 1.41672, 6.76449e-12, -0.0289847, 2.16272e-12, -0.0796956, 1.43189e-11, 2.41761, 7.96993e-12, -1.23642, -3.24568e-12, -0.219546, -1.07017e-12, 1.41672, 7.96993e-12, 1.67016, 8.63125e-12, -0.177021, 1.95271e-12, -0.0692821, 6.76449e-12, -1.23642, 8.63125e-12, 1.52992, 1.86954e-12, 0.347751, 3.91714e-13, -0.0289847, -3.24568e-12, -0.177021, 1.86954e-12, 0.437556, 9.75077e-13, 0.0207057, 2.16272e-12, -0.219546, 1.95271e-12, 0.347751, 9.75077e-13, 0.236828, 3.91727e-13, -0.0796956, -1.07017e-12, -0.0692821, 3.91714e-13, 0.0207057, 3.91727e-13, 0.08, 0, -0.000192, 0, 8.1e-05, 0, 2.8e-05, -0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0
1.76, 2025-04-28__20-08-47.467044, 6.19411e-16, -0.436332, -8.88185e-16, -2.3562, 1.75415e-16, 1.8326, -2.03305e-16, 7.08445e-16, -3.17705e-08, -1.01375e-15, -1.24839e-06, 2.05354e-16, 2.84238e-07, -2.21034e-16, 2.02247, 1.43189e-11, 1.41672, 6.76448e-12, -0.0289847, 2.16272e-12, -0.0796956, 1.43189e-11, 2.41761, 7.96993e-12, -1.23642, -3.24568e-12, -0.219546, -1.07017e-12, 1.41672, 7.96993e-12, 1.67016, 8.63124e-12, -0.177021, 1.9527e-12, -0.0692821, 6.76448e-12, -1.23642, 8.63124e-12, 1.52992, 1.86954e-12, 0.347751, 3.91714e-13, -0.0289847, -3.24568e-12, -0.177021, 1.86954e-12, 0.437556, 9.75077e-13, 0.0207057, 2.16272e-12, -0.219546, 1.9527e-12, 0.347751, 9.75077e-13, 0.236828, 3.91727e-13, -0.0796956, -1.07017e-12, -0.0692821, 3.91714e-13, 0.0207057, 3.91727e-13, 0.08, 0, -0.000129, 0, 4.8e-05, 0, 1.6e-05, -0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0
1.77, 2025-04-28__20-08-47.475977, 6.25836e-16, -0.436332, -8.97352e-16, -2.3562, 1.77231e-16, 1.8326, -2.05337e-16, 7.20364e-16, -8.76677e-07, -1.02457e-15, -1.28766e-06, 1.96584e-16, 1.39543e-06, -2.32818e-16, 2.02247, 1.43189e-11, 1.41672, 6.76448e-12, -0.0289847, 2.16272e-12, -0.0796956, 1.43189e-11, 2.41761, 7.96994e-12, -1.23642, -3.24568e-12, -0.219546, -1.07017e-12, 1.41672, 7.96994e-12, 1.67016, 8.63124e-12, -0.177021, 1.9527e-12, -0.0692821, 6.76448e-12, -1.23642, 8.63124e-12, 1.52992, 1.86954e-12, 0.347751, 3.91713e-13, -0.0289847, -3.24568e-12, -0.177021, 1.86954e-12, 0.437556, 9.75077e-13, 0.0207057, 2.16272e-12, -0.219546, 1.9527e-12, 0.347751, 9.75077e-13, 0.236828, 3.91727e-13, -0.0796956, -1.07017e-12, -0.0692821, 3.91713e-13, 0.0207057, 3.91727e-13, 0.08, 0, -0.000304, 0, 0.000201, 0, 6.1e-05, -0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0
1.78, 2025-04-28__20-08-47.487045, 6.33834e-16, -0.436333, -9.08701e-16, -2.3562, 1.79333e-16, 1.8326, -2.07983e-16, 7.33543e-16, -1.72982e-06, -1.03884e-15, -1.05319e-06, 1.85778e-16, 2.63312e-06, -2.4787e-16, 2.02247, 1.43189e-11, 1.41672, 6.76447e-12, -0.0289847, 2.16272e-12, -0.0796956, 1.43189e-11, 2.41761, 7.96994e-12, -1.23642, -3.24569e-12, -0.219546, -1.07017e-12, 1.41672, 7.96994e-12, 1.67016, 8.63124e-12, -0.177021, 1.9527e-12, -0.0692821, 6.76447e-12, -1.23642, 8.63124e-12, 1.52992, 1.86954e-12, 0.347751, 3.91713e-13, -0.0289847, -3.24569e-12, -0.177021, 1.86954e-12, 0.437556, 9.75077e-13, 0.0207057, 2.16272e-12, -0.219546, 1.9527e-12, 0.347751, 9.75077e-13, 0.236828, 3.91727e-13, -0.0796956, -1.07017e-12, -0.0692821, 3.91713e-13, 0.0207057, 3.91727e-13, 0.08, 0, -0.000187, 0, 0.000143, 0, 4.4e-05, -0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0
1.79, 2025-04-28__20-08-47.496033, 6.40442e-16, -0.436333, -9.18088e-16, -2.3562, 1.81002e-16, 1.8326, -2.10235e-16, 7.32963e-16, -1.2155e-06, -1.04636e-15, -3.77837e-07, 1.86941e-16, 2.48536e-06, -2.50965e-16, 2.02247, 1.43189e-11, 1.41672, 6.76446e-12, -0.0289847, 2.16272e-12, -0.0796956, 1.43189e-11, 2.41761, 7.96994e-12, -1.23642, -3.24569e-12, -0.219546, -1.07017e-12, 1.41672, 7.96994e-12, 1.67016, 8.63124e-12, -0.177021, 1.9527e-12, -0.0692821, 6.76446e-12, -1.23642, 8.63124e-12, 1.52992, 1.86954e-12, 0.347751, 3.91713e-13, -0.0289847, -3.24569e-12, -0.177021, 1.86954e-12, 0.437556, 9.75077e-13, 0.0207057, 2.16272e-12, -0.219546, 1.9527e-12, 0.347751, 9.75077e-13, 0.236828, 3.91727e-13, -0.0796956, -1.07017e-12, -0.0692821, 3.91713e-13, 0.0207057, 3.91727e-13, 0.08, 0, 7.1e-05, 0, 3e-05, 0, 5e-06, -0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0
1.8, 2025-04-28__20-08-47.505945, 6.47761e-16, -0.436333, -9.28586e-16, -2.3562, 1.82888e-16, 1.8326, -2.12751e-16, 7.30421e-16, -4.38379e-07, -1.05318e-15, 3.9627e-07, 1.91075e-16, 1.82818e-06, -2.50647e-16, 2.02247, 1.43189e-11, 1.41672, 6.76446e-12, -0.0289847, 2.16272e-12, -0.0796956, 1.43189e-11, 2.41761, 7.96994e-12, -1.23642, -3.24569e-12, -0.219546, -1.07017e-12, 1.41672, 7.96994e-12, 1.67016, 8.63124e-12, -0.177021, 1.9527e-12, -0.0692821, 6.76446e-12, -1.23642, 8.63124e-12, 1.52992, 1.86954e-12, 0.347751, 3.91713e-13, -0.0289847, -3.24569e-12, -0.177021, 1.86954e-12, 0.437556, 9.75076e-13, 0.0207057, 2.16272e-12, -0.219546, 1.9527e-12, 0.347751, 9.75076e-13, 0.236828, 3.91727e-13, -0.0796956, -1.07017e-12, -0.0692821, 3.91713e-13, 0.0207057, 3.91727e-13, 0.08, 0, 0.000174, 0, -3.5e-05, 0, -3.8e-05, -0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0
1.81, 2025-04-28__20-08-47.516987, 6.55775e-16, -0.436333, -9.40208e-16, -2.3562, 1.85036e-16, 1.8326, -2.15462e-16, 7.26912e-16, 5.82269e-07, -1.05973e-15, 1.51381e-06, 1.99144e-16, -4.45939e-07, -2.42588e-16, 2.02247, 1.4319e-11, 1.41672, 6.76445e-12, -0.0289847, 2.16271e-12, -0.0796956, 1.4319e-11, 2.41761, 7.96995e-12, -1.23642, -3.2457e-12, -0.219546, -1.07017e-12, 1.41672, 7.96995e-12, 1.67016, 8.63124e-12, -0.177021, 1.9527e-12, -0.0692821, 6.76445e-12, -1.23642, 8.63124e-12, 1.52992, 1.86954e-12, 0.347751, 3.91713e-13, -0.0289847, -3.2457e-12, -0.177021, 1.86954e-12, 0.437556, 9.75076e-13, 0.0207057, 2.16271e-12, -0.219546, 1.9527e-12, 0.347751, 9.75076e-13, 0.236828, 3.91727e-13, -0.0796956, -1.07017e-12, -0.0692821, 3.91713e-13, 0.0207057, 3.91727e-13, 0.08, 0, 0.000131, 0, -2.6e-05, 0, -2.8e-05, -0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0
1.82, 2025-04-28__20-08-47.527410, 6.63037e-16, -0.436333, -9.50834e-16, -2.3562, 1.87057e-16, 1.8326, -2.1786e-16, 7.25817e-16, 1.24308e-06, -1.06554e-15, 2.22748e-06, 2.04854e-16, -1.95799e-06, -2.37438e-16, 2.02247, 1.4319e-11, 1.41672, 6.76445e-12, -0.0289847, 2.16271e-12, -0.0796956, 1.4319e-11, 2.41761, 7.96995e-12, -1.23642, -3.2457e-12, -0.219546, -1.07017e-12, 1.41672, 7.96995e-12, 1.67016, 8.63124e-12, -0.177021, 1.9527e-12, -0.0692821, 6.76445e-12, -1.23642, 8.63124e-12, 1.52992, 1.86954e-12, 0.347751, 3.91713e-13, -0.0289847, -3.2457e-12, -0.177021, 1.86954e-12, 0.437556, 9.75076e-13, 0.0207057, 2.16271e-12, -0.219546, 1.9527e-12, 0.347751, 9.75076e-13, 0.236828, 3.91727e-13, -0.0796956, -1.07017e-12, -0.0692821, 3.91713e-13, 0.0207057, 3.91727e-13, 0.08, 0, 8.9e-05, 0, -1.7e-05, 0, -1.8e-05, -0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0
1.83, 2025-04-28__20-08-47.535998, 6.69562e-16, -0.436333, -9.60437e-16, -2.3562, 1.88932e-16, 1.8326, -2.1997e-16, 7.24387e-16, 1.77226e-06, -1.06746e-15, 2.2725e-06, 2.11961e-16, -2.70727e-06, -2.31836e-16, 2.02247, 1.4319e-11, 1.41672, 6.76444e-12, -0.0289847, 2.16271e-12, -0.0796956, 1.4319e-11, 2.41761, 7.96995e-12, -1.23642, -3.2457e-12, -0.219546, -1.07017e-12, 1.41672, 7.96995e-12, 1.67016, 8.63124e-12, -0.177021, 1.9527e-12, -0.0692821, 6.76444e-12, -1.23642, 8.63124e-12, 1.52992, 1.86954e-12, 0.347751, 3.91713e-13, -0.0289847, -3.2457e-12, -0.177021, 1.86954e-12, 0.437556, 9.75076e-13, 0.0207057, 2.16271e-12, -0.219546, 1.9527e-12, 0.347751, 9.75076e-13, 0.236828, 3.91727e-13, -0.0796956, -1.07017e-12, -0.0692821, 3.91713e-13, 0.0207057, 3.91727e-13, 0.08, 0, 0.000128, 0, -0.000102, 0, -1.8e-05, -0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0
1.84, 2025-04-28__20-08-47.545696, 6.76106e-16, -0.436332, -9.70057e-16, -2.3562, 1.90845e-16, 1.8326, -2.22062e-16, 7.32602e-16, 1.19462e-06, -1.07119e-15, 1.51892e-06, 2.1107e-16, -1.88274e-06, -2.34727e-16, 2.02247, 1.4319e-11, 1.41672, 6.76444e-12, -0.0289847, 2.16271e-12, -0.0796956, 1.4319e-11, 2.41761, 7.96995e-12, -1.23642, -3.24571e-12, -0.219546, -1.07017e-12, 1.41672, 7.96995e-12, 1.67016, 8.63124e-12, -0.177021, 1.9527e-12, -0.0692821, 6.76444e-12, -1.23642, 8.63124e-12, 1.52992, 1.86955e-12, 0.347751, 3.91712e-13, -0.0289847, -3.24571e-12, -0.177021, 1.86955e-12, 0.437556, 9.75076e-13, 0.0207057, 2.16271e-12, -0.219546, 1.9527e-12, 0.347751, 9.75076e-13, 0.236828, 3.91727e-13, -0.0796956, -1.07017e-12, -0.0692821, 3.91712e-13, 0.0207057, 3.91727e-13, 0.08, 0, -0.000112, 0, -5e-06, 0, 9e-06, -0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0
1.85, 2025-04-28__20-08-47.557364, 6.84979e-16, -0.436332, -9.82949e-16, -2.3562, 1.93357e-16, 1.8326, -2.24911e-16, 7.45936e-16, 2.02645e-07, -1.07758e-15, 5.60916e-07, 2.07782e-16, -8.29726e-07, -2.39869e-16, 2.02247, 1.4319e-11, 1.41672, 6.76443e-12, -0.0289847, 2.16271e-12, -0.0796956, 1.4319e-11, 2.41761, 7.96996e-12, -1.23642, -3.24571e-12, -0.219546, -1.07016e-12, 1.41672, 7.96996e-12, 1.67016, 8.63124e-12, -0.177021, 1.9527e-12, -0.0692821, 6.76443e-12, -1.23642, 8.63124e-12, 1.52992, 1.86955e-12, 0.347751, 3.91712e-13, -0.0289847, -3.24571e-12, -0.177021, 1.86955e-12, 0.437556, 9.75076e-13, 0.0207057, 2.16271e-12, -0.219546, 1.9527e-12, 0.347751, 9.75076e-13, 0.236828, 3.91727e-13, -0.0796956, -1.07016e-12, -0.0692821, 3.91712e-13, 0.0207057, 3.91727e-13, 0.08, 0, -7.9e-05, 0, -6e-06, 0, 6e-06, -0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0
1.86, 2025-04-28__20-08-47.566994, 6.92486e-16, -0.436332, -9.93751e-16, -2.3562, 1.95426e-16, 1.8326, -2.27328e-16, 7.55412e-16, -4.28894e-07, -1.08315e-15, -3.50025e-08, 2.05854e-16, -1.60121e-07, -2.43562e-16, 2.02247, 1.4319e-11, 1.41672, 6.76442e-12, -0.0289847, 2.16271e-12, -0.0796956, 1.4319e-11, 2.41761, 7.96996e-12, -1.23642, -3.24571e-12, -0.219546, -1.07016e-12, 1.41672, 7.96996e-12, 1.67016, 8.63124e-12, -0.177021, 1.9527e-12, -0.0692821, 6.76442e-12, -1.23642, 8.63124e-12, 1.52992, 1.86955e-12, 0.347751, 3.91712e-13, -0.0289847, -3.24571e-12, -0.177021, 1.86955e-12, 0.437556, 9.75076e-13, 0.0207057, 2.16271e-12, -0.219546, 1.9527e-12, 0.347751, 9.75076e-13, 0.236828, 3.91727e-13, -0.0796956, -1.07016e-12, -0.0692821, 3.91712e-13, 0.0207057, 3.91727e-13, 0.08, 0, -9.9e-05, 0, 1.7e-05, 0, 8e-06, -0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0
1.87, 2025-04-28__20-08-47.575367, 6.98558e-16, -0.436332, -1.00243e-15, -2.3562, 1.97068e-16, 1.8326, -2.29286e-16, 7.62153e-16, -8.32924e-07, -1.08754e-15, -4.19621e-07, 2.04996e-16, 1.98965e-07, -2.45706e-16, 2.02247, 1.4319e-11, 1.41672, 6.76442e-12, -0.0289847, 2.1627e-12, -0.0796956, 1.4319e-11, 2.41761, 7.96996e-12, -1.23642, -3.24572e-12, -0.219546, -1.07016e-12, 1.41672, 7.96996e-12, 1.67016, 8.63124e-12, -0.177021, 1.9527e-12, -0.0692821, 6.76442e-12, -1.23642, 8.63124e-12, 1.52992, 1.86955e-12, 0.347751, 3.91712e-13, -0.0289847, -3.24572e-12, -0.177021, 1.86955e-12, 0.437556, 9.75076e-13, 0.0207057, 2.1627e-12, -0.219546, 1.9527e-12, 0.347751, 9.75076e-13, 0.236828, 3.91727e-13, -0.0796956, -1.07016e-12, -0.0692821, 3.91712e-13, 0.0207057, 3.91727e-13, 0.08, 0, -4.6e-05, 0, -8e-06, 0, 2e-06, -0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0
1.88, 2025-04-28__20-08-47.585366, 7.06216e-16, -0.436332, -1.01334e-15, -2.3562, 1.99115e-16, 1.8326, -2.31756e-16, 7.69739e-16, -1.23854e-06, -1.09343e-15, -7.77321e-07, 2.03965e-16, 6.35249e-07, -2.48787e-16, 2.02247, 1.4319e-11, 1.41672, 6.76441e-12, -0.0289847, 2.1627e-12, -0.0796956, 1.4319e-11, 2.41761, 7.96996e-12, -1.23642, -3.24572e-12, -0.219546, -1.07016e-12, 1.41672, 7.96996e-12, 1.67016, 8.63124e-12, -0.177021, 1.9527e-12, -0.0692821, 6.76441e-12, -1.23642, 8.63124e-12, 1.52992, 1.86955e-12, 0.347751, 3.91712e-13, -0.0289847, -3.24572e-12, -0.177021, 1.86955e-12, 0.437556, 9.75076e-13, 0.0207057, 2.1627e-12, -0.219546, 1.9527e-12, 0.347751, 9.75076e-13, 0.236828, 3.91727e-13, -0.0796956, -1.07016e-12, -0.0692821, 3.91712e-13, 0.0207057, 3.91727e-13, 0.08, 0, -6.6e-05, 0, 1.6e-05, 0, 4e-06, -0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0
1.89, 2025-04-28__20-08-47.597691, 7.15491e-16, -0.436333, -1.0265e-15, -2.3562, 2.0157e-16, 1.8326, -2.34746e-16, 7.71861e-16, -9.57543e-07, -1.09849e-15, -7.90887e-07, 2.08653e-16, 2.90642e-07, -2.46764e-16, 2.02247, 1.4319e-11, 1.41672, 6.76441e-12, -0.0289847, 2.1627e-12, -0.0796956, 1.4319e-11, 2.41761, 7.96997e-12, -1.23642, -3.24573e-12, -0.219546, -1.07016e-12, 1.41672, 7.96997e-12, 1.67016, 8.63124e-12, -0.177021, 1.9527e-12, -0.0692821, 6.76441e-12, -1.23642, 8.63124e-12, 1.52992, 1.86955e-12, 0.347751, 3.91712e-13, -0.0289847, -3.24573e-12, -0.177021, 1.86955e-12, 0.437556, 9.75076e-13, 0.0207057, 2.1627e-12, -0.219546, 1.9527e-12, 0.347751, 9.75076e-13, 0.236828, 3.91727e-13, -0.0796956, -1.07016e-12, -0.0692821, 3.91712e-13, 0.0207057, 3.91727e-13, 0.08, 0, 0.000227, 0, -0.000107, 0, -2.8e-05, -0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0
1.9, 2025-04-28__20-08-47.607236, 7.23181e-16, -0.436333, -1.03749e-15, -2.3562, 2.03704e-16, 1.8326, -2.37187e-16, 7.66792e-16, -1.16693e-08, -1.10061e-15, -5.37092e-07, 2.17669e-16, -3.24112e-07, -2.41562e-16, 2.02247, 1.4319e-11, 1.41672, 6.7644e-12, -0.0289847, 2.1627e-12, -0.0796956, 1.4319e-11, 2.41761, 7.96997e-12, -1.23642, -3.24573e-12, -0.219546, -1.07016e-12, 1.41672, 7.96997e-12, 1.67016, 8.63124e-12, -0.177021, 1.9527e-12, -0.0692821, 6.7644e-12, -1.23642, 8.63124e-12, 1.52992, 1.86955e-12, 0.347751, 3.91711e-13, -0.0289847, -3.24573e-12, -0.177021, 1.86955e-12, 0.437556, 9.75076e-13, 0.0207057, 2.1627e-12, -0.219546, 1.9527e-12, 0.347751, 9.75076e-13, 0.236828, 3.91727e-13, -0.0796956, -1.07016e-12, -0.0692821, 3.91711e-13, 0.0207057, 3.91727e-13, 0.08, 0, 0.000173, 0, -8.2e-05, 0, -2.3e-05, -0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0
1.91, 2025-04-28__20-08-47.616941, 7.30832e-16, -0.436333, -1.04851e-15, -2.3562, 2.05921e-16, 1.8326, -2.39578e-16, 7.63357e-16, 7.50654e-07, -1.10273e-15, -4.30204e-07, 2.2582e-16, -8.21437e-07, -2.36819e-16, 2.02247, 1.4319e-11, 1.41672, 6.7644e-12, -0.0289847, 2.1627e-12, -0.0796956, 1.4319e-11, 2.41761, 7.96997e-12, -1.23642, -3.24573e-12, -0.219546, -1.07016e-12, 1.41672, 7.96997e-12, 1.67016, 8.63124e-12, -0.177021, 1.9527e-12, -0.0692821, 6.7644e-12, -1.23642, 8.63124e-12, 1.52992, 1.86955e-12, 0.347751, 3.91711e-13, -0.0289847, -3.24573e-12, -0.177021, 1.86955e-12, 0.437556, 9.75075e-13, 0.0207057, 2.1627e-12, -0.219546, 1.9527e-12, 0.347751, 9.75075e-13, 0.236828, 3.91727e-13, -0.0796956, -1.07016e-12, -0.0692821, 3.91711e-13, 0.0207057, 3.91727e-13, 0.08, 0, 0.00014, 0, -8e-05, 0, -1.9e-05, -0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0
1.92, 2025-04-28__20-08-47.626005, 7.37696e-16, -0.436333, -1.05844e-15, -2.3562, 2.0798e-16, 1.8326, -2.41696e-16, 7.62051e-16, 1.23911e-06, -1.10505e-15, -4.52226e-07, 2.31739e-16, -1.05818e-06, -2.33859e-16, 2.02247, 1.4319e-11, 1.41672, 6.76439e-12, -0.0289847, 2.1627e-12, -0.0796956, 1.4319e-11, 2.41761, 7.96997e-12, -1.23642, -3.24574e-12, -0.219546, -1.07016e-12, 1.41672, 7.96997e-12, 1.67016, 8.63124e-12, -0.177021, 1.95269e-12, -0.0692821, 6.76439e-12, -1.23642, 8.63124e-12, 1.52992, 1.86955e-12, 0.347751, 3.91711e-13, -0.0289847, -3.24574e-12, -0.177021, 1.86955e-12, 0.437556, 9.75075e-13, 0.0207057, 2.1627e-12, -0.219546, 1.95269e-12, 0.347751, 9.75075e-13, 0.236828, 3.91727e-13, -0.0796956, -1.07016e-12, -0.0692821, 3.91711e-13, 0.0207057, 3.91727e-13, 0.08, 0, 0.00014, 0, -8e-05, 0, -1.9e-05, -0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0
1.93, 2025-04-28__20-08-47.635697, 7.44565e-16, -0.436332, -1.06841e-15, -2.3562, 2.10078e-16, 1.8326, -2.438e-16, 7.67646e-16, 1.00058e-06, -1.10997e-15, -7.31606e-07, 2.31692e-16, -6.99978e-07, -2.36108e-16, 2.02247, 1.4319e-11, 1.41672, 6.76438e-12, -0.0289847, 2.16269e-12, -0.0796956, 1.4319e-11, 2.41761, 7.96998e-12, -1.23642, -3.24574e-12, -0.219546, -1.07016e-12, 1.41672, 7.96998e-12, 1.67016, 8.63124e-12, -0.177021, 1.95269e-12, -0.0692821, 6.76438e-12, -1.23642, 8.63124e-12, 1.52992, 1.86955e-12, 0.347751, 3.91711e-13, -0.0289847, -3.24574e-12, -0.177021, 1.86955e-12, 0.437556, 9.75075e-13, 0.0207057, 2.16269e-12, -0.219546, 1.95269e-12, 0.347751, 9.75075e-13, 0.236828, 3.91727e-13, -0.0796956, -1.07016e-12, -0.0692821, 3.91711e-13, 0.0207057, 3.91727e-13, 0.08, 0, -0.000192, 0, 8.1e-05, 0, 2.8e-05, -0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0
1.94, 2025-04-28__20-08-47.645995, 7.53086e-16, -0.436332, -1.08067e-15, -2.3562, 2.1259e-16, 1.8326, -2.46444e-16, 7.8102e-16, 4.49438e-08, -1.11916e-15, -1.18121e-06, 2.25591e-16, 1.72284e-07, -2.44016e-16, 2.02247, 1.4319e-11, 1.41672, 6.76438e-12, -0.0289847, 2.16269e-12, -0.0796956, 1.4319e-11, 2.41761, 7.96998e-12, -1.23642, -3.24574e-12, -0.219546, -1.07016e-12, 1.41672, 7.96998e-12, 1.67016, 8.63124e-12, -0.177021, 1.95269e-12, -0.0692821, 6.76438e-12, -1.23642, 8.63124e-12, 1.52992, 1.86955e-12, 0.347751, 3.91711e-13, -0.0289847, -3.24574e-12, -0.177021, 1.86955e-12, 0.437556, 9.75075e-13, 0.0207057, 2.16269e-12, -0.219546, 1.95269e-12, 0.347751, 9.75075e-13, 0.236828, 3.91727e-13, -0.0796956, -1.07016e-12, -0.0692821, 3.91711e-13, 0.0207057, 3.91727e-13, 0.08, 0, -0.000129, 0, 4.8e-05, 0, 1.6e-05, -0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0
1.95, 2025-04-28__20-08-47.656008, 7.6095e-16, -0.436332, -1.0919e-15, -2.3562, 2.14821e-16, 1.8326, -2.48921e-16, 7.93042e-16, -7.82798e-07, -1.12935e-15, -1.34838e-06, 2.18295e-16, 1.1452e-06, -2.53998e-16, 2.02247, 1.4319e-11, 1.41672, 6.76437e-12, -0.0289847, 2.16269e-12, -0.0796956, 1.4319e-11, 2.41761, 7.96998e-12, -1.23642, -3.24575e-12, -0.219546, -1.07016e-12, 1.41672, 7.96998e-12, 1.67016, 8.63124e-12, -0.177021, 1.95269e-12, -0.0692821, 6.76437e-12, -1.23642, 8.63124e-12, 1.52992, 1.86955e-12, 0.347751, 3.91711e-13, -0.0289847, -3.24575e-12, -0.177021, 1.86955e-12, 0.437556, 9.75075e-13, 0.0207057, 2.16269e-12, -0.219546, 1.95269e-12, 0.347751, 9.75075e-13, 0.236828, 3.91727e-13, -0.0796956, -1.07016e-12, -0.0692821, 3.91711e-13, 0.0207057, 3.91727e-13, 0.08, 0, -0.000304, 0, 0.000201, 0, 6.1e-05, -0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0
